10-09,MIL-DET,110-115,Preseason,
20-31,27-21,30-20,27-32,6-11,
MIL
Brandon Jennings,,24,6,13,0.462,3,7,0.429,3,3,1.000,0,0,0,4,1,0,0,1,18,0
Brian Skinner,,6,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,1,1,2,0
Drew Gooden,,23,6,11,0.545,0,1,0.000,2,2,1.000,1,0,1,0,2,0,1,2,14,0
Earl Boykins,,29,3,7,0.429,3,4,0.750,3,4,0.750,0,2,2,7,1,0,3,2,12,0
Ersan Ilyasova,,27,3,10,0.300,1,2,0.500,11,11,1.000,3,4,7,4,1,0,0,2,18,0
Jon Brockman,,17,0,1,0.000,0,0,0.000,0,0,0.000,2,4,6,0,0,0,3,4,0,0
Keyon Dooling,,34,3,5,0.600,1,2,0.500,3,4,0.750,0,3,3,3,1,0,2,2,10,0
Larry Sanders,,32,5,17,0.294,0,0,0.000,2,2,1.000,3,6,9,1,1,5,1,2,12,0
Luc Mbah a Moute,,40,2,6,0.333,0,1,0.000,2,2,1.000,2,4,6,1,2,0,2,3,6,0
DET
Austin Daye,,25,7,13,0.538,3,5,0.600,4,4,1.000,1,6,7,3,1,1,0,2,21,0
Ben Gordon,,39,8,15,0.533,2,5,0.400,1,1,1.000,0,5,5,5,0,0,6,4,19,0
Ben Wallace,,17,2,3,0.667,0,0,0.000,1,2,0.500,2,4,6,1,0,0,2,0,5,0
Charlie Villanueva,,13,3,6,0.500,1,3,0.333,1,1,1.000,0,3,3,0,0,0,0,3,8,0
DaJuan Summers,,22,6,8,0.750,2,3,0.667,1,1,1.000,0,3,3,0,2,1,3,4,15,0
Greg Monroe,,26,2,5,0.400,0,0,0.000,1,2,0.500,0,5,5,2,2,0,0,6,5,0
Jason Maxiell,,24,2,4,0.500,0,0,0.000,2,2,1.000,2,1,3,0,1,2,3,3,6,0
Rodney Stuckey,,31,6,14,0.429,0,3,0.000,3,3,1.000,0,4,4,4,3,0,5,1,15,0
Tayshaun Prince,,24,3,5,0.600,1,1,1.000,0,0,0.000,2,2,4,4,1,0,0,0,7,0
Will Bynum,,43,4,11,0.364,0,0,0.000,6,7,0.857,2,2,4,9,0,1,3,4,14,0
