10-11,OKC-DAL,118-109,Preseason,
28-28,26-23,29-33,35-25,
OKC
Andre Roberson,,26,1,2,0.500,1,1,1.000,0,2,0.000,1,7,8,4,1,0,0,3,3,0
Anthony Morrow,,29,6,14,0.429,4,7,0.571,5,5,1.000,0,0,0,0,0,1,1,1,21,0
Jeremy Lamb,,30,6,15,0.400,2,5,0.400,5,9,0.556,1,10,11,4,3,1,2,4,19,0
Kevin Durant,,18,4,8,0.500,0,2,0.000,4,4,1.000,0,3,3,4,2,0,2,1,12,0
Lance Thomas,,22,0,3,0.000,0,1,0.000,0,0,0.000,1,2,3,1,0,0,1,5,0,0
Michael Jenkins,,21,2,4,0.500,2,4,0.500,1,2,0.500,0,3,3,5,1,0,4,3,7,0
Perry Jones,,15,1,5,0.200,0,1,0.000,0,0,0.000,0,2,2,0,0,0,1,4,2,0
Reggie Jackson,,17,5,10,0.500,2,3,0.667,1,1,1.000,0,3,3,3,1,0,2,1,13,0
Russell Westbrook,,18,3,7,0.429,1,2,0.500,6,8,0.750,1,1,2,1,0,0,4,4,13,0
Steven Adams,,29,8,9,0.889,0,0,0.000,3,3,1.000,0,5,5,0,4,3,2,5,19,0
Talib Zanna,,16,2,2,1.000,0,0,0.000,5,6,0.833,2,4,6,0,0,1,1,5,9,0
DAL
Brandan Wright,,13,3,3,1.000,0,0,0.000,0,0,0.000,1,2,3,1,0,1,0,2,6,0
Chandler Parsons,,20,4,12,0.333,1,6,0.167,0,0,0.000,2,4,6,6,1,0,1,3,9,0
Charlie Villanueva,,10,1,5,0.200,1,4,0.250,0,0,0.000,0,4,4,0,1,0,1,2,3,0
Devin Harris,,23,2,7,0.286,1,5,0.200,2,2,1.000,0,2,2,8,1,0,2,2,7,0
Doron Lamb,,12,3,3,1.000,2,2,1.000,0,0,0.000,0,2,2,0,0,0,1,2,8,0
Eric Griffin,,9,0,3,0.000,0,2,0.000,1,6,0.167,0,2,2,0,0,0,0,2,1,0
Gal Mekel,,12,0,2,0.000,0,0,0.000,0,0,0.000,1,0,1,2,1,0,3,1,0,0
Greg Smith,,6,1,1,1.000,0,0,0.000,0,1,0.000,0,1,1,0,0,0,1,1,2,0
Ivan Johnson,,9,0,2,0.000,0,0,0.000,8,12,0.667,2,2,4,0,0,0,2,3,8,0
Jae Crowder,,22,4,8,0.500,0,3,0.000,6,7,0.857,0,2,2,1,0,1,1,3,14,0
Jameer Nelson,,24,3,6,0.500,1,4,0.250,0,0,0.000,0,5,5,2,0,0,3,2,7,0
Raymond Felton,,1,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Richard Jefferson,,19,4,10,0.400,2,4,0.500,3,4,0.750,2,1,3,1,1,1,0,1,13,0
Ricky Ledo,,19,3,7,0.429,2,3,0.667,0,0,0.000,1,1,2,1,0,0,3,2,8,0
Tyson Chandler,,21,2,3,0.667,0,0,0.000,5,6,0.833,2,4,6,0,0,0,0,0,9,0
