10-08,WAS-CHA,88-100,Preseason,
20-28,22-28,22-21,24-23,
WAS
A.J. Price,,25,3,10,0.300,1,2,0.500,2,3,0.667,0,5,5,1,2,0,5,3,9,0
Bradley Beal,,27,7,17,0.412,2,4,0.500,2,2,1.000,1,2,3,2,2,0,1,4,18,0
Cartier Martin,,8,2,3,0.667,0,0,0.000,0,0,0.000,0,0,0,0,1,0,1,1,4,0
Chris Singleton,,15,3,5,0.600,0,0,0.000,3,4,0.750,5,4,9,0,1,0,0,5,9,0
Earl Barron,,12,0,3,0.000,0,0,0.000,0,0,0.000,3,1,4,0,0,1,2,2,0,0
Jan Vesely,,26,1,5,0.200,0,0,0.000,0,0,0.000,4,3,7,0,0,1,1,5,2,0
Jordan Crawford,,22,3,12,0.250,0,3,0.000,0,0,0.000,1,3,4,2,3,0,3,2,6,0
Kevin Seraphin,,28,5,14,0.357,0,0,0.000,1,2,0.500,3,1,4,0,0,0,0,2,11,0
Martell Webster,,25,6,12,0.500,2,5,0.400,4,5,0.800,0,2,2,1,2,1,1,1,18,0
Shavlik Randolph,,7,0,4,0.000,0,0,0.000,0,0,0.000,2,0,2,0,0,0,0,1,0,0
Shelvin Mack,,23,1,6,0.167,0,0,0.000,1,1,1.000,0,2,2,7,0,0,0,4,3,0
Trevor Ariza,,22,2,8,0.250,1,4,0.250,3,4,0.750,0,7,7,1,0,1,6,1,8,0
CHA
Ben Gordon,,25,6,11,0.545,0,1,0.000,4,4,1.000,0,3,3,1,1,0,1,3,16,0
Bismack Biyombo,,14,0,0,0.000,0,0,0.000,0,0,0.000,2,3,5,0,0,1,2,2,0,0
Brendan Haywood,,24,1,2,0.500,0,0,0.000,2,2,1.000,0,3,3,0,1,1,4,4,4,0
Byron Mullens,,29,6,13,0.462,3,7,0.429,3,5,0.600,0,8,8,1,0,0,1,2,18,0
DeSagana Diop,,9,0,0,0.000,0,0,0.000,0,2,0.000,1,2,3,0,0,1,0,2,0,0
Gerald Henderson,,33,6,14,0.429,1,3,0.333,6,9,0.667,0,4,4,3,0,1,2,3,19,0
Jeff Taylor,,2,0,1,0.000,0,1,0.000,1,2,0.500,0,1,1,1,0,0,0,2,1,0
Kemba Walker,,22,3,5,0.600,1,2,0.500,0,0,0.000,0,3,3,3,3,0,2,1,7,0
Matt Carroll,,4,0,0,0.000,0,0,0.000,1,1,1.000,0,2,2,0,0,0,0,0,1,0
Ramon Sessions,,29,5,12,0.417,0,2,0.000,4,7,0.571,2,3,5,5,0,0,5,0,14,0
Reggie Williams,,6,0,1,0.000,0,1,0.000,0,0,0.000,1,2,3,1,1,0,0,0,0,0
Tyrus Thomas,,15,1,2,0.500,0,0,0.000,6,8,0.750,0,1,1,1,2,3,1,0,8,0
