10-14,PHX-SAS,106-99,Preseason,
23-23,35-34,18-17,30-25,
PHX
Alex Len,,25,3,6,0.500,0,0,0.000,0,0,0.000,3,6,9,1,0,2,1,4,6,0
Archie Goodwin,,20,3,7,0.429,0,1,0.000,0,0,0.000,0,3,3,0,0,0,1,0,6,0
Channing Frye,,12,1,6,0.167,0,4,0.000,2,4,0.500,1,3,4,1,1,0,0,1,4,0
Dionte Christmas,,19,4,6,0.667,3,4,0.750,3,5,0.600,0,2,2,1,1,0,1,0,14,0
Eric Bledsoe,,16,3,11,0.273,1,2,0.500,0,0,0.000,0,4,4,2,0,2,1,2,7,0
Gerald Green,,20,8,15,0.533,2,6,0.333,1,2,0.500,1,2,3,2,0,0,0,2,19,0
Goran Dragic,,8,0,3,0.000,0,1,0.000,0,1,0.000,0,1,1,2,1,0,0,0,0,0
Ish Smith,,12,3,6,0.500,1,1,1.000,0,0,0.000,0,2,2,2,0,0,3,2,7,0
James Nunnally,,14,1,3,0.333,0,2,0.000,1,1,1.000,0,2,2,2,0,0,1,2,3,0
Kendall Marshall,,12,2,4,0.500,1,2,0.500,0,0,0.000,0,0,0,1,0,0,1,0,5,0
Marcin Gortat,,17,3,4,0.750,0,0,0.000,0,0,0.000,1,6,7,3,0,1,0,0,6,0
Marcus Morris,,10,1,3,0.333,1,2,0.500,0,0,0.000,0,2,2,2,1,0,3,2,3,0
Markieff Morris,,17,3,7,0.429,0,0,0.000,0,0,0.000,0,2,2,0,1,0,3,1,6,0
Miles Plumlee,,12,1,1,1.000,0,0,0.000,2,2,1.000,0,1,1,0,0,2,1,3,4,0
PJ Tucker,,14,5,7,0.714,1,2,0.500,3,4,0.750,2,0,2,1,1,0,0,2,14,0
Viacheslav Kravtsov,,13,0,0,0.000,0,0,0.000,2,2,1.000,1,0,1,2,1,0,1,0,2,0
SAS
Aron Baynes,,14,2,4,0.500,0,0,0.000,2,2,1.000,0,4,4,1,0,1,1,4,6,0
Corey Maggette,,27,1,4,0.250,0,0,0.000,8,8,1.000,0,2,2,3,0,0,2,6,10,0
Cory Joseph,,7,2,5,0.400,0,0,0.000,1,2,0.500,1,0,1,0,0,0,0,0,5,0
Courtney Fells,,17,3,7,0.429,0,2,0.000,0,0,0.000,0,7,7,1,2,0,0,2,6,0
Danny Green,,10,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,5,0,0,1,0,0,0
Jeff Ayres,,26,5,8,0.625,0,0,0.000,0,0,0.000,1,2,3,5,1,1,0,3,10,0
Manu Ginobili,,22,4,9,0.444,1,5,0.200,2,2,1.000,0,2,2,5,1,2,1,0,11,0
Marco Belinelli,,16,2,7,0.286,1,2,0.500,0,0,0.000,0,3,3,2,0,0,1,0,5,0
Marcus Cousin,,12,0,1,0.000,0,0,0.000,1,2,0.500,1,1,2,0,0,0,1,1,1,0
Matt Bonner,,13,1,2,0.500,0,0,0.000,0,0,0.000,0,4,4,1,1,0,0,1,2,0
Nando De Colo,,12,2,5,0.400,1,3,0.333,0,0,0.000,0,1,1,2,0,0,2,1,5,0
Patty Mills,,15,4,8,0.500,3,5,0.600,0,0,0.000,1,0,1,0,0,0,1,0,11,0
Tiago Splitter,,9,2,4,0.500,0,0,0.000,0,0,0.000,1,3,4,0,0,0,0,0,4,0
Tim Duncan,,22,4,8,0.500,0,0,0.000,4,5,0.800,0,4,4,1,0,1,2,0,12,0
Tony Parker,,17,5,9,0.556,0,0,0.000,1,2,0.500,0,1,1,1,1,0,1,1,11,0
