10-21,SAC-SAS,99-106,Preseason,
31-27,29-22,18-28,21-29,
SAC
Ben McLemore,,25,3,5,0.600,0,2,0.000,0,0,0.000,0,2,2,1,0,0,2,4,6,0
Carl Landry,,18,5,6,0.833,0,0,0.000,5,5,1.000,4,3,7,0,0,0,0,2,15,0
Darren Collison,,30,6,10,0.600,1,2,0.500,1,2,0.500,1,4,5,6,0,1,3,2,14,0
DeMarcus Cousins,,36,12,14,0.857,0,0,0.000,8,13,0.615,1,10,11,4,2,1,10,5,32,0
Derrick Williams,,25,2,6,0.333,0,1,0.000,0,0,0.000,0,1,1,0,1,0,0,2,4,0
Jason Thompson,,15,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,2,2,0,0
Ramon Sessions,,25,3,11,0.273,0,1,0.000,4,4,1.000,0,2,2,5,3,0,2,0,10,0
Ray McCallum,,21,0,3,0.000,0,1,0.000,0,0,0.000,0,1,1,1,1,1,0,4,0,0
Reggie Evans,,12,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,2,1,2,2,0,0
Rudy Gay,,32,4,12,0.333,0,1,0.000,10,12,0.833,2,5,7,2,0,1,2,3,18,0
SAS
Aron Baynes,,24,3,4,0.750,0,0,0.000,0,0,0.000,0,2,2,0,1,0,3,4,6,0
Austin Daye,,23,5,9,0.556,3,6,0.500,0,0,0.000,1,7,8,2,1,2,2,3,13,0
Boris Diaw,,18,3,7,0.429,2,4,0.500,0,0,0.000,0,2,2,2,0,1,1,2,8,0
Bryce Cotton,,23,4,7,0.571,1,2,0.500,0,0,0.000,0,1,1,3,0,0,1,1,9,0
Danny Green,,11,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,2,1,1,0,0
JaMychal Green,,13,4,5,0.800,0,0,0.000,4,5,0.800,2,2,4,0,2,1,1,1,12,0
Jeff Ayres,,24,4,7,0.571,0,0,0.000,7,7,1.000,4,2,6,2,2,1,0,4,15,0
Kyle Anderson,,30,5,10,0.500,1,3,0.333,3,4,0.750,0,5,5,2,3,1,1,4,14,0
Manu Ginobili,,23,1,11,0.091,0,5,0.000,0,0,0.000,1,7,8,5,0,0,2,2,2,0
Marco Belinelli,,23,3,8,0.375,1,4,0.250,7,8,0.875,0,0,0,3,0,0,3,4,14,0
Tony Parker,,28,5,10,0.500,0,2,0.000,3,3,1.000,0,0,0,5,2,0,3,0,13,0
