02-11,CHI-CHA,95-64,Team,
30-16,26-18,23-17,16-13,
CHI
Luol Deng,F,30:27,5,13,0.385,2,4,0.500,0,0,0.000,1,2,3,4,1,1,1,0,12,27.000
Carlos Boozer,F,23:11,8,19,0.421,0,0,0.000,0,2,0.000,2,4,6,2,1,0,2,2,16,20.000
Joakim Noah,C,30:36,7,9,0.778,0,0,0.000,3,3,1.000,4,10,14,3,0,0,1,1,17,25.000
Ronnie Brewer,G,22:08,3,7,0.429,0,1,0.000,1,1,1.000,1,1,2,1,0,0,0,1,7,20.000
CJ Watson,G,25:12,3,7,0.429,1,3,0.333,0,0,0.000,2,1,3,5,4,0,0,1,7,22.000
Taj Gibson,,19:47,4,9,0.444,0,0,0.000,0,2,0.000,4,2,6,2,1,2,0,3,8,10.000
Kyle Korver,,25:52,3,10,0.300,2,6,0.333,0,0,0.000,0,1,1,2,1,0,0,0,8,11.000
John Lucas III,,22:48,4,8,0.500,1,1,1.000,2,2,1.000,0,3,3,2,0,0,2,3,11,9.000
Omer Asik,,16:24,1,4,0.250,0,0,0.000,1,6,0.167,4,8,12,1,0,1,2,2,3,5.000
Jimmy Butler,,17:33,0,2,0.000,0,0,0.000,4,4,1.000,0,2,2,0,2,0,1,1,4,4.000
Brian Scalabrine,,6:02,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,1,2,2.000
CHA
Tyrus Thomas,F,22:42,1,5,0.200,0,0,0.000,0,0,0.000,0,5,5,1,1,3,0,4,2,-6.000
Boris Diaw,F,26:43,4,9,0.444,0,2,0.000,0,0,0.000,1,3,4,6,0,0,1,0,8,-19.000
Bismack Biyombo,C,29:47,3,5,0.600,0,0,0.000,2,3,0.667,4,6,10,1,1,1,2,3,8,-21.000
Reggie Williams,G,27:23,3,10,0.300,0,1,0.000,0,0,0.000,1,0,1,2,1,0,1,3,6,-22.000
Kemba Walker,G,31:25,2,11,0.182,1,3,0.333,4,4,1.000,0,4,4,5,0,0,0,2,9,-21.000
Corey Maggette,,13:27,2,7,0.286,0,0,0.000,0,0,0.000,1,3,4,0,0,0,3,0,4,-16.000
Matt Carroll,,9:28,0,2,0.000,0,1,0.000,0,0,0.000,1,1,2,0,0,0,1,0,0,-7.000
DJ White,,18:26,3,5,0.600,0,0,0.000,1,2,0.500,1,3,4,2,0,0,2,0,7,-11.000
Byron Mullens,,11:51,0,5,0.000,0,1,0.000,0,0,0.000,1,1,2,0,0,0,0,0,0,-9.000
Derrick Brown,,20:13,4,8,0.500,0,0,0.000,2,3,0.667,0,2,2,0,2,0,3,3,10,-10.000
Cory Higgins,,16:35,2,7,0.286,0,0,0.000,4,5,0.800,0,0,0,0,0,0,3,1,8,-10.000
DeSagana Diop,,12:00,1,2,0.500,0,0,0.000,0,2,0.000,0,6,6,0,0,1,0,2,2,-3.000
