03-30,CHA-NYK,102-111,Team,
20-38,27-31,22-19,33-23,
CHA
Josh McRoberts,F,27:46,2,4,0.500,0,0,0.000,2,2,1.000,2,2,4,2,1,1,2,6,6,-10.000
Bismack Biyombo,C,34:29,1,2,0.500,0,0,0.000,0,4,0.000,2,7,9,2,1,1,1,4,2,-9.000
Gerald Henderson,G,45:58,9,16,0.563,2,5,0.400,15,17,0.882,0,7,7,3,2,0,3,5,35,-5.000
Kemba Walker,G,41:16,6,19,0.316,1,5,0.200,3,4,0.750,2,1,3,8,2,0,5,2,16,-6.000
Ben Gordon,,24:50,4,9,0.444,4,8,0.500,0,0,0.000,0,1,1,1,0,0,2,1,12,5.000
Jeff Taylor,,18:34,3,4,0.750,0,1,0.000,2,2,1.000,1,1,2,0,0,0,2,2,8,-4.000
Jannero Pargo,,15:46,3,8,0.375,3,7,0.429,0,0,0.000,0,0,0,1,0,0,2,4,9,-8.000
NYK
Carmelo Anthony,F,35:51,11,28,0.393,1,3,0.333,9,10,0.900,7,4,11,2,1,0,5,4,32,1.000
Iman Shumpert,F,26:44,2,4,0.500,2,4,0.500,2,2,1.000,0,2,2,5,2,0,1,3,8,4.000
Kenyon Martin,C,35:47,2,5,0.400,0,0,0.000,2,4,0.500,1,5,6,0,0,3,0,4,6,3.000
Raymond Felton,G,35:46,7,11,0.636,2,4,0.500,2,2,1.000,0,3,3,2,3,0,1,2,18,8.000
Pablo Prigioni,G,10:36,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,3,0,-1.000
J.R. Smith,,37:10,12,18,0.667,2,2,1.000,11,12,0.917,0,2,2,1,1,1,4,5,37,13.000
Steve Novak,,18:53,1,2,0.500,1,1,1.000,0,0,0.000,1,1,2,0,0,0,0,1,3,14.000
Jason Kidd,,23:02,1,4,0.250,1,4,0.250,0,0,0.000,2,5,7,3,1,0,1,2,3,-3.000
Chris Copeland,,11:28,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,0,0,0,1,3,2,2.000
Marcus Camby,,4:29,1,2,0.500,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,0,2,7.000
James White,,0:15,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-3.000
