10-13,OKC-UTA,81-97,Preseason,
23-31,21-19,19-26,18-21,
OKC
Andy Rautins,,3,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Cole Aldrich,,32,5,11,0.455,0,0,0.000,1,2,0.500,3,7,10,0,3,3,1,2,11,0
Eric Maynor,,27,2,8,0.250,0,1,0.000,0,0,0.000,2,3,5,5,0,0,4,2,4,0
Hasheem Thabeet,,16,1,2,0.500,0,0,0.000,5,6,0.833,1,4,5,0,0,2,1,6,7,0
Hollis Thompson,,20,3,6,0.500,0,2,0.000,0,0,0.000,1,2,3,0,0,0,1,3,6,0
Kevin Durant,,19,3,7,0.429,1,3,0.333,2,2,1.000,1,1,2,3,0,1,2,2,9,0
Lazar Hayward,,27,1,6,0.167,0,1,0.000,4,4,1.000,0,4,4,3,2,0,4,5,6,0
Nick Collison,,16,0,5,0.000,0,0,0.000,2,2,1.000,0,2,2,1,1,0,1,0,2,0
Perry Jones,,30,6,11,0.545,2,4,0.500,0,4,0.000,0,2,2,0,1,0,0,2,14,0
Reggie Jackson,,32,3,10,0.300,0,2,0.000,4,4,1.000,1,6,7,4,3,0,7,2,10,0
Serge Ibaka,,18,5,11,0.455,0,1,0.000,2,4,0.500,2,5,7,0,0,0,0,2,12,0
UTA
Al Jefferson,,21,6,10,0.600,0,0,0.000,0,0,0.000,1,6,7,3,0,2,2,2,12,0
Alec Burks,,18,4,6,0.667,0,0,0.000,3,7,0.429,1,0,1,1,1,0,0,1,11,0
Brian Butch,,9,0,4,0.000,0,1,0.000,0,0,0.000,2,2,4,0,0,0,0,1,0,0
Chris Quinn,,12,2,2,1.000,0,0,0.000,0,0,0.000,0,0,0,2,0,0,0,0,4,0
Darnell Jackson,,12,3,4,0.750,0,0,0.000,0,2,0.000,2,1,3,0,0,0,2,4,6,0
DeMarre Carroll,,13,1,5,0.200,0,0,0.000,0,0,0.000,1,1,2,1,3,0,0,1,2,0
Derrick Favors,,18,0,5,0.000,0,0,0.000,1,2,0.500,2,2,4,0,1,3,1,4,1,0
Enes Kanter,,18,5,9,0.556,0,0,0.000,2,2,1.000,3,9,12,1,0,0,4,2,12,0
Gordon Hayward,,21,3,10,0.300,0,1,0.000,7,8,0.875,2,5,7,2,0,2,2,1,13,0
Jeremy Evans,,16,1,5,0.200,0,0,0.000,0,0,0.000,0,0,0,0,1,1,0,2,2,0
Kevin Murphy,,10,0,1,0.000,0,0,0.000,2,2,1.000,0,0,0,1,1,0,0,2,2,0
Marvin Williams,,23,3,6,0.500,1,2,0.500,3,4,0.750,1,3,4,2,2,0,0,1,10,0
Mo Williams,,23,6,7,0.857,2,3,0.667,1,2,0.500,0,2,2,2,2,0,1,1,15,0
Randy Foye,,16,0,4,0.000,0,1,0.000,5,6,0.833,0,2,2,1,1,0,1,0,5,0
Trey Gilder,,9,0,3,0.000,0,1,0.000,2,2,1.000,0,5,5,0,1,0,2,0,2,0
