10-15,SAS-HOU,116-107,Preseason,
27-16,25-28,30-27,34-36,
SAS
Boris Diaw,,20,1,2,0.500,0,0,0.000,0,0,0.000,2,4,6,5,1,0,1,0,2,0
Cory Joseph,,18,5,9,0.556,1,1,1.000,1,1,1.000,2,1,3,3,0,0,0,3,12,0
Danny Green,,19,6,9,0.667,3,5,0.600,0,0,0.000,0,1,1,3,1,2,0,0,15,0
DeJuan Blair,,18,7,9,0.778,0,0,0.000,2,2,1.000,2,4,6,0,0,0,1,3,16,0
Derrick Brown,,16,1,3,0.333,0,1,0.000,1,1,1.000,0,0,0,1,0,0,3,0,3,0
Eddy Curry,,19,5,5,1.000,0,0,0.000,0,0,0.000,0,3,3,1,2,2,0,3,10,0
Gary Neal,,23,4,12,0.333,1,7,0.143,1,2,0.500,0,1,1,3,0,0,1,1,10,0
Manu Ginobili,,18,5,10,0.500,1,3,0.333,0,0,0.000,1,1,2,3,1,0,1,1,11,0
Matt Bonner,,8,0,3,0.000,0,2,0.000,0,0,0.000,1,1,2,1,1,0,0,1,0,0
Nando De Colo,,18,3,3,1.000,1,1,1.000,0,0,0.000,0,1,1,5,0,0,0,1,7,0
Tiago Splitter,,9,1,2,0.500,0,0,0.000,0,0,0.000,0,4,4,1,0,0,0,1,2,0
Tim Duncan,,12,1,6,0.167,0,1,0.000,3,3,1.000,2,4,6,2,1,3,1,2,5,0
Tony Parker,,12,1,5,0.200,0,1,0.000,4,6,0.667,0,2,2,1,0,0,3,2,6,0
Wesley Witherspoon,,28,6,9,0.667,2,4,0.500,3,6,0.500,0,4,4,0,1,1,2,4,17,0
HOU
Carlos Delfino,,31,4,11,0.364,2,7,0.286,2,2,1.000,1,4,5,1,0,0,1,0,12,0
Chandler Parsons,,20,2,9,0.222,1,2,0.500,1,2,0.500,2,2,4,0,0,0,2,2,6,0
Donatas Motiejunas,,25,6,11,0.545,1,3,0.333,3,4,0.750,2,6,8,1,0,0,1,3,16,0
Gary Forbes,,18,4,8,0.500,3,6,0.500,2,2,1.000,0,0,0,0,1,0,0,3,13,0
Greg Smith,,19,5,5,1.000,0,0,0.000,1,2,0.500,1,1,2,0,3,0,0,4,11,0
Jeremy Lamb,,21,4,9,0.444,3,5,0.600,0,0,0.000,1,4,5,2,0,0,0,2,11,0
Jeremy Lin,,25,1,10,0.100,0,3,0.000,2,3,0.667,0,1,1,1,1,0,2,2,4,0
Omer Asik,,26,4,6,0.667,0,0,0.000,5,6,0.833,6,5,11,5,2,1,4,2,13,0
Scott Machado,,23,3,8,0.375,1,1,1.000,2,2,1.000,1,1,2,11,0,0,4,0,9,0
Shaun Livingston,,6,1,2,0.500,0,0,0.000,0,0,0.000,1,0,1,1,0,0,0,0,2,0
Terrence Jones,,25,4,9,0.444,0,1,0.000,2,4,0.500,2,4,6,1,0,0,1,0,10,0
