12-01,MIN-POR,93-107,Team,
26-22,14-26,21-27,32-32,
MIN
Andrew Wiggins,F,18:12,3,8,0.375,1,3,0.333,0,0,0.000,0,1,1,0,0,0,0,0,7,-4.000
Thaddeus Young,F,42:30,6,11,0.545,0,2,0.000,2,3,0.667,0,5,5,4,3,2,1,4,14,-10.000
Gorgui Dieng,C,37:12,4,10,0.400,0,0,0.000,3,4,0.750,2,6,8,4,2,0,1,1,11,-11.000
Corey Brewer,G,27:49,4,11,0.364,0,1,0.000,0,0,0.000,4,2,6,3,3,0,1,3,8,-9.000
Mo Williams,G,40:00,8,18,0.444,1,2,0.500,4,5,0.800,1,4,5,11,2,0,4,5,21,0.000
Shabazz Muhammad,,29:48,12,17,0.706,0,0,0.000,4,8,0.500,4,1,5,1,0,1,1,3,28,-10.000
Chase Budinger,,17:23,1,6,0.167,0,1,0.000,0,0,0.000,0,7,7,1,1,1,2,1,2,-4.000
Anthony Bennett,,10:48,1,4,0.250,0,0,0.000,0,0,0.000,0,6,6,0,0,0,1,2,2,-3.000
Zach LaVine,,10:48,0,3,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,2,2,0,-15.000
Robbie Hummel,,5:30,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,2,0,-4.000
POR
Nicolas Batum,F,35:26,4,13,0.308,1,8,0.125,1,2,0.500,0,8,8,5,1,2,3,1,10,6.000
LaMarcus Aldridge,F,35:50,11,17,0.647,0,0,0.000,4,4,1.000,3,12,15,2,0,0,1,3,26,15.000
Robin Lopez,C,30:09,1,6,0.167,0,0,0.000,2,2,1.000,4,3,7,1,1,5,4,3,4,11.000
Wesley Matthews,G,33:05,8,13,0.615,6,10,0.600,1,2,0.500,2,4,6,2,0,0,3,4,23,8.000
Damian Lillard,G,35:32,6,14,0.429,1,7,0.143,4,7,0.571,0,1,1,8,3,1,1,1,17,-1.000
Steve Blake,,22:14,1,5,0.200,1,3,0.333,1,2,0.500,0,2,2,7,1,0,2,0,4,13.000
Chris Kaman,,17:51,2,7,0.286,0,0,0.000,4,6,0.667,2,6,8,1,0,1,1,2,8,3.000
Allen Crabbe,,17:43,3,5,0.600,3,5,0.600,0,0,0.000,0,1,1,1,2,0,1,1,9,16.000
Joel Freeland,,12:10,3,6,0.500,0,0,0.000,0,0,0.000,4,2,6,0,0,0,2,2,6,-1.000
