01-17,MEM-ORL,106-96,Team,
27-28,21-21,33-25,25-22,
MEM
Tony Allen,F,30:35,6,10,0.600,1,1,1.000,4,5,0.800,2,3,5,1,2,1,3,3,17,-8.000
Zach Randolph,F,34:58,6,15,0.400,0,0,0.000,6,7,0.857,5,7,12,3,0,0,1,0,18,7.000
Marc Gasol,C,37:13,5,11,0.455,0,0,0.000,2,3,0.667,1,15,16,8,3,2,3,3,12,10.000
Courtney Lee,G,34:10,6,14,0.429,1,6,0.167,3,4,0.750,0,2,2,1,1,0,0,1,16,13.000
Beno Udrih,G,28:50,6,12,0.500,1,3,0.333,2,2,1.000,0,1,1,5,0,1,1,4,15,5.000
Jeff Green,,31:27,8,18,0.444,0,3,0.000,5,5,1.000,1,4,5,2,0,1,2,2,21,15.000
Nick Calathes,,19:10,1,5,0.200,0,1,0.000,0,1,0.000,0,2,2,6,1,0,1,1,2,5.000
Vince Carter,,7:16,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,2,0,3.000
Kosta Koufos,,16:22,2,2,1.000,0,0,0.000,1,2,0.500,0,3,3,1,1,0,0,3,5,0.000
ORL
Devyn Marble,F,31:41,3,7,0.429,1,4,0.250,1,4,0.250,2,2,4,2,0,0,2,1,8,-3.000
Channing Frye,F,38:15,5,12,0.417,4,9,0.444,3,3,1.000,0,8,8,2,0,3,1,2,17,-4.000
Nikola Vucevic,C,39:21,8,13,0.615,0,0,0.000,2,2,1.000,1,8,9,0,0,0,3,3,18,-1.000
Victor Oladipo,G,37:43,7,17,0.412,2,6,0.333,0,0,0.000,1,3,4,4,1,1,2,3,16,-3.000
Elfrid Payton,G,39:14,9,16,0.563,0,1,0.000,4,5,0.800,1,3,4,12,2,0,4,4,22,-3.000
Ben Gordon,,15:02,0,5,0.000,0,0,0.000,2,2,1.000,0,1,1,0,0,0,1,0,2,-9.000
Maurice Harkless,,5:18,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,1,2,0,1,2,1,-1.000
Luke Ridnour,,8:46,1,3,0.333,1,2,0.500,0,0,0.000,0,1,1,0,0,0,0,1,3,-7.000
Evan Fournier,,11:47,1,2,0.500,1,1,1.000,0,0,0.000,0,0,0,0,0,0,0,2,3,-7.000
