10-05,NOP-MIA,98-86,Preseason,
16-18,28-17,23-26,31-25,
NOP
Anthony Davis,,11,2,4,0.500,0,0,0.000,1,2,0.500,1,3,4,0,0,3,1,0,5,0
Austin Rivers,,32,5,8,0.625,1,2,0.500,1,3,0.333,0,0,0,6,0,0,2,4,12,0
DJ Stephens,,3,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,2,0
Darius Miller,,32,4,12,0.333,0,5,0.000,0,0,0.000,0,3,3,2,1,0,1,3,8,0
Eric Gordon,,10,0,4,0.000,0,2,0.000,4,4,1.000,0,1,1,2,0,0,1,0,4,0
Jeff Withey,,19,2,6,0.333,0,0,0.000,0,0,0.000,2,5,7,0,0,0,3,6,4,0
Jimmer Fredette,,30,6,9,0.667,3,4,0.750,2,2,1.000,0,1,1,3,2,0,2,0,17,0
John Salmons,,6,1,2,0.500,1,1,1.000,0,0,0.000,0,1,1,0,0,0,0,1,3,0
Jrue Holiday,,10,0,2,0.000,0,1,0.000,0,0,0.000,0,2,2,0,0,0,1,2,0,0
Kevin Jones,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
Luke Babbitt,,27,5,11,0.455,5,10,0.500,0,0,0.000,1,5,6,2,1,0,1,2,15,0
Omer Asik,,6,1,2,0.500,0,0,0.000,0,0,0.000,0,3,3,1,0,1,1,2,2,0
Patric Young,,21,1,1,1.000,0,0,0.000,0,0,0.000,3,5,8,0,0,1,2,2,2,0
Russ Smith,,13,4,7,0.571,1,1,1.000,3,4,0.750,2,1,3,1,2,0,2,1,12,0
Ryan Anderson,,14,4,9,0.444,3,6,0.500,1,2,0.500,1,1,2,2,0,1,2,1,12,0
MIA
Chris Bosh,,25,3,13,0.231,1,3,0.333,2,3,0.667,1,5,6,2,1,0,4,2,9,0
Chris Johnson,,6,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,1,0,1,0,0
Danny Granger,,22,5,8,0.625,2,4,0.500,0,1,0.000,0,2,2,4,0,0,1,3,12,0
Dwyane Wade,,21,2,7,0.286,0,1,0.000,2,4,0.500,0,2,2,3,0,0,1,1,6,0
James Ennis,,23,4,8,0.500,1,2,0.500,8,10,0.800,0,6,6,1,1,0,0,0,17,0
Khem Birch,,17,2,3,0.667,0,0,0.000,0,2,0.000,3,1,4,1,1,1,2,2,4,0
Luol Deng,,25,2,7,0.286,0,1,0.000,0,0,0.000,2,1,3,1,2,0,0,0,4,0
Mario Chalmers,,21,0,2,0.000,0,1,0.000,2,2,1.000,0,3,3,2,1,0,2,1,2,0
Norris Cole,,24,4,8,0.500,0,1,0.000,2,2,1.000,1,2,3,2,4,0,0,0,10,0
Shabazz Napier,,8,2,3,0.667,1,1,1.000,0,0,0.000,1,0,1,0,0,0,1,2,5,0
Shannon Brown,,6,0,1,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,1,0,1,0
Shawn Jones,,15,1,3,0.333,0,0,0.000,0,0,0.000,2,4,6,0,0,0,2,2,2,0
Shawne Williams,,17,5,7,0.714,0,0,0.000,2,2,1.000,0,3,3,0,0,1,1,1,12,0
Udonis Haslem,,11,1,2,0.500,0,1,0.000,0,0,0.000,0,2,2,1,1,0,0,2,2,0
