01-22,DAL-NOH,83-81,Team,
27-23,14-18,23-12,19-28,
DAL
Shawn Marion,F,36:45,6,11,0.545,1,2,0.500,1,2,0.500,1,11,12,1,0,1,0,1,14,6.000
Lamar Odom,F,25:43,6,14,0.429,1,5,0.200,3,6,0.500,3,1,4,2,0,0,3,3,16,9.000
Brendan Haywood,C,27:51,3,5,0.600,0,0,0.000,0,0,0.000,2,8,10,0,0,2,0,5,6,8.000
Delonte West,G,33:49,6,10,0.600,1,2,0.500,3,4,0.750,0,5,5,6,1,1,1,2,16,9.000
Jason Kidd,G,34:01,0,6,0.000,0,5,0.000,0,0,0.000,0,10,10,5,0,0,2,1,0,12.000
Jason Terry,,26:46,3,16,0.188,0,7,0.000,6,6,1.000,0,2,2,2,2,0,2,0,12,-10.000
Yi Jianlian,,5:47,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,3,2,0,3.000
Ian Mahinmi,,18:24,3,5,0.600,0,0,0.000,0,0,0.000,2,0,2,0,0,0,0,5,6,-1.000
Rodrigue Beaubois,,16:56,3,8,0.375,1,3,0.333,0,0,0.000,1,2,3,0,3,1,0,2,7,-12.000
Brian Cardinal,,7:18,0,2,0.000,0,2,0.000,0,0,0.000,0,0,0,0,1,0,0,1,0,-10.000
Brandan Wright,,6:40,2,2,1.000,0,0,0.000,2,2,1.000,0,1,1,1,0,1,0,3,6,-4.000
NOH
Trevor Ariza,F,37:08,5,15,0.333,1,3,0.333,1,3,0.333,2,4,6,2,2,1,1,1,12,-11.000
Jason Smith,F,20:51,2,6,0.333,0,0,0.000,0,0,0.000,0,2,2,0,1,0,0,1,4,-8.000
Emeka Okafor,C,37:09,7,13,0.538,0,0,0.000,2,3,0.667,6,11,17,1,0,1,2,1,16,2.000
Marco Belinelli,G,24:52,1,7,0.143,0,6,0.000,2,2,1.000,0,3,3,2,1,0,0,2,4,-7.000
Jarrett Jack,G,39:55,3,12,0.250,1,4,0.250,5,7,0.714,1,3,4,6,1,0,2,1,12,-5.000
Carl Landry,,27:09,5,9,0.556,0,0,0.000,9,13,0.692,0,1,1,0,0,0,1,3,19,6.000
DaJuan Summers,,9:57,2,5,0.400,0,2,0.000,0,0,0.000,1,1,2,0,3,0,0,2,4,-2.000
Chris Kaman,,7:10,1,2,0.500,0,0,0.000,1,1,1.000,1,0,1,0,0,1,2,0,3,-3.000
Greivis Vasquez,,16:04,2,5,0.400,0,2,0.000,1,1,1.000,0,2,2,1,0,0,2,4,5,5.000
Carldell Johnson,,5:12,0,2,0.000,0,2,0.000,0,0,0.000,0,0,0,1,1,0,0,0,0,5.000
Gustavo Ayon,,3:41,0,0,0.000,0,0,0.000,0,2,0.000,0,0,0,0,0,0,0,0,0,-1.000
