10-25,POR-GSW,90-74,Preseason,
16-23,25-25,25-9,24-17,
POR
Damian Lillard,,28,7,16,0.438,3,6,0.500,4,4,1.000,1,4,5,2,0,1,6,3,21,0
Dorell Wright,,18,2,6,0.333,1,4,0.250,2,2,1.000,0,5,5,2,1,0,1,1,7,0
Joel Freeland,,15,1,4,0.250,0,0,0.000,0,0,0.000,0,2,2,1,0,1,1,0,2,0
LaMarcus Aldridge,,33,4,15,0.267,0,0,0.000,8,9,0.889,2,10,12,3,0,3,2,1,16,0
Meyers Leonard,,3,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,3,0,0
Mo Williams,,31,3,7,0.429,1,3,0.333,4,4,1.000,0,2,2,7,2,0,6,4,11,0
Nicolas Batum,,37,4,10,0.400,1,4,0.250,1,2,0.500,1,14,15,4,1,1,1,1,10,0
Robin Lopez,,31,4,7,0.571,0,0,0.000,3,4,0.750,4,3,7,0,0,2,1,2,11,0
Thomas Robinson,,14,4,7,0.571,0,0,0.000,2,3,0.667,1,2,3,1,1,0,1,0,10,0
Victor Claver,,3,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,0
Will Barton,,27,1,9,0.111,0,2,0.000,0,0,0.000,3,3,6,3,0,1,1,0,2,0
GSW
Andre Iguodala,,32,4,7,0.571,1,1,1.000,0,0,0.000,1,3,4,2,1,0,1,1,9,0
Andrew Bogut,,18,2,8,0.250,0,0,0.000,0,0,0.000,2,7,9,1,1,4,2,5,4,0
Dewayne Dedmon,,8,0,2,0.000,0,0,0.000,0,1,0.000,1,4,5,0,0,1,1,2,0,0
Draymond Green,,24,0,6,0.000,0,2,0.000,0,0,0.000,0,5,5,1,2,1,2,3,0,0
Kent Bazemore,,10,2,4,0.500,0,1,0.000,2,2,1.000,0,2,2,0,1,1,2,2,6,0
Klay Thompson,,31,8,20,0.400,0,3,0.000,0,0,0.000,1,4,5,0,1,1,0,1,16,0
Marreese Speights,,18,4,11,0.364,0,0,0.000,0,0,0.000,3,2,5,1,2,0,1,2,8,0
Nemanja Nedovic,,16,1,3,0.333,0,1,0.000,3,4,0.750,0,1,1,4,1,0,1,1,5,0
Ognjen Kuzmic,,14,1,1,1.000,0,0,0.000,0,0,0.000,0,2,2,0,1,0,2,2,2,0
Seth Curry,,9,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,2,0,0,1,0,0,0
Stephen Curry,,31,7,22,0.318,1,5,0.200,2,3,0.667,1,1,2,6,0,0,0,3,17,0
Toney Douglas,,10,0,4,0.000,0,1,0.000,1,2,0.500,1,1,2,0,0,0,1,0,1,0
