12-16,DET-LAC,91-113,Team,
27-29,17-26,19-31,28-27,
DET
Kyle Singler,F,17:58,2,9,0.222,2,7,0.286,0,0,0.000,0,1,1,0,0,0,1,3,6,-6.000
Josh Smith,F,27:23,4,11,0.364,0,1,0.000,0,2,0.000,3,3,6,4,3,1,2,2,8,-17.000
Andre Drummond,C,36:39,8,16,0.500,0,0,0.000,2,6,0.333,8,5,13,1,1,2,1,3,18,-26.000
Brandon Jennings,G,24:29,2,6,0.333,1,3,0.333,1,1,1.000,0,1,1,6,1,0,2,3,6,-20.000
Greg Monroe,,19:36,6,11,0.545,0,0,0.000,3,4,0.750,5,3,8,0,0,0,5,1,15,-2.000
Jodie Meeks,,29:43,5,10,0.500,3,5,0.600,7,7,1.000,0,1,1,4,2,0,1,3,20,-12.000
Caron Butler,,20:23,3,4,0.750,1,1,1.000,0,0,0.000,0,1,1,0,0,0,0,0,7,-11.000
D.J. Augustin,,16:42,0,1,0.000,0,1,0.000,0,0,0.000,1,2,3,4,0,0,3,0,0,-5.000
Jonas Jerebko,,12:00,3,6,0.500,1,3,0.333,0,0,0.000,0,3,3,3,1,0,0,0,7,1.000
Spencer Dinwiddie,,8:46,1,4,0.250,0,3,0.000,0,0,0.000,0,0,0,1,0,0,0,1,2,1.000
LAC
Matt Barnes,F,23:47,3,7,0.429,3,6,0.500,1,1,1.000,0,2,2,3,1,0,2,3,10,5.000
Blake Griffin,F,31:58,7,16,0.438,1,1,1.000,3,4,0.750,2,5,7,7,2,1,3,2,18,13.000
DeAndre Jordan,C,32:26,7,9,0.778,0,0,0.000,2,4,0.500,8,7,15,1,1,1,2,5,16,16.000
JJ Redick,G,18:35,7,9,0.778,0,1,0.000,0,1,0.000,0,0,0,0,1,0,1,4,14,1.000
Chris Paul,G,24:04,4,7,0.571,2,3,0.667,1,1,1.000,0,2,2,8,0,0,1,0,11,17.000
Jordan Farmar,,23:01,6,12,0.500,3,7,0.429,0,0,0.000,0,1,1,5,0,1,2,1,15,6.000
Jamal Crawford,,27:25,0,6,0.000,0,2,0.000,5,5,1.000,0,2,2,7,1,0,1,0,5,17.000
Glen Davis,,19:03,4,5,0.800,0,0,0.000,0,0,0.000,1,3,4,2,3,0,0,2,8,8.000
Hedo Turkoglu,,7:57,2,3,0.667,2,3,0.667,0,0,0.000,0,1,1,0,0,0,2,1,6,4.000
Ekpe Udoh,,4:14,0,1,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,2,0,3.000
Jared Cunningham,,2:22,0,0,0.000,0,0,0.000,1,2,0.500,0,1,1,1,0,0,0,0,1,4.000
Reggie Bullock,,2:22,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,4.000
