10-10,MIN-TOR,101-89,Preseason,
28-22,27-37,28-16,18-14,
MIN
Alexey Shved,,21,4,7,0.571,2,3,0.667,0,0,0.000,1,2,3,4,1,1,1,3,10,0
Corey Brewer,,20,3,6,0.500,1,3,0.333,0,0,0.000,0,1,1,2,1,0,1,2,7,0
Dante Cunningham,,22,4,9,0.444,0,0,0.000,0,0,0.000,0,5,5,1,0,0,0,2,8,0
Derrick Williams,,28,2,7,0.286,0,2,0.000,4,6,0.667,0,4,4,0,0,1,3,4,8,0
Gorgui Dieng,,12,1,3,0.333,0,0,0.000,0,0,0.000,1,1,2,0,0,1,0,0,2,0
Jose Juan Barea,,22,5,10,0.500,2,4,0.500,0,0,0.000,0,1,1,2,0,0,1,1,12,0
Kevin Love,,26,6,14,0.429,1,4,0.250,7,8,0.875,2,7,9,1,1,0,0,2,20,0
Kevin Martin,,6,2,5,0.400,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,4,0
Lorenzo Brown,,17,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,2,0,0,0,2,0,0
Nikola Pekovic,,22,4,8,0.500,0,0,0.000,4,4,1.000,3,5,8,2,1,1,0,2,12,0
Othyus Jeffers,,4,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,1,0,0
Ricky Rubio,,26,3,5,0.600,1,1,1.000,2,4,0.500,1,3,4,7,1,0,3,1,9,0
Ronny Turiaf,,14,3,3,1.000,0,0,0.000,3,4,0.750,1,2,3,0,0,3,1,1,9,0
TOR
Amir Johnson,,25,3,7,0.429,1,2,0.500,0,0,0.000,1,3,4,1,0,0,0,2,7,0
Austin Daye,,3,0,1,0.000,0,1,0.000,0,0,0.000,1,0,1,0,0,1,1,1,0,0
Carlos Morais,,3,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
Chris Wright,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
D.J. Augustin,,13,1,2,0.500,1,1,1.000,0,0,0.000,0,0,0,3,0,0,1,2,3,0
DeMar DeRozan,,23,6,7,0.857,0,0,0.000,5,6,0.833,0,1,1,2,1,0,3,1,17,0
Dwight Buycks,,17,3,9,0.333,0,5,0.000,1,2,0.500,0,0,0,2,0,0,2,2,7,0
Jonas Valanciunas,,27,4,7,0.571,0,0,0.000,1,2,0.500,0,5,5,1,1,1,0,3,9,0
Julyan Stone,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,0,0,0
Kyle Lowry,,20,4,5,0.800,0,1,0.000,0,0,0.000,0,0,0,4,0,0,2,2,8,0
Landry Fields,,26,1,6,0.167,0,1,0.000,0,0,0.000,0,5,5,3,2,0,0,1,2,0
Rudy Gay,,20,2,7,0.286,0,2,0.000,7,8,0.875,2,2,4,2,1,1,1,2,11,0
Steve Novak,,21,3,7,0.429,3,5,0.600,0,0,0.000,0,3,3,0,0,0,1,3,9,0
Terrence Ross,,19,3,10,0.300,1,3,0.333,0,0,0.000,1,0,1,0,0,0,3,4,7,0
Tyler Hansbrough,,21,2,6,0.333,0,0,0.000,5,6,0.833,2,5,7,0,1,0,0,3,9,0
