03-13,LAL-DAL,96-91,Team,
22-21,28-23,23-21,23-26,
LAL
Metta World Peace,F,35:24,5,8,0.625,2,2,1.000,0,0,0.000,3,5,8,2,1,0,2,1,12,5.000
Pau Gasol,F,35:24,6,14,0.429,0,0,0.000,6,9,0.667,1,4,5,3,0,1,2,2,18,5.000
Andrew Bynum,C,37:03,9,12,0.750,0,0,0.000,4,9,0.444,3,12,15,1,1,0,1,1,22,-1.000
Kobe Bryant,G,32:56,6,20,0.300,0,3,0.000,4,4,1.000,2,3,5,4,3,0,2,1,16,-2.000
Derek Fisher,G,21:17,0,6,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,3,0,-2.000
Steve Blake,,26:43,3,7,0.429,3,5,0.600,0,0,0.000,0,1,1,5,0,0,0,2,9,7.000
Lamar Odom,,22:45,4,11,0.364,0,2,0.000,0,1,0.000,0,3,3,4,1,1,1,4,8,2.000
Shannon Brown,,15:04,3,4,0.750,0,0,0.000,2,2,1.000,2,0,2,0,0,0,1,1,8,7.000
Matt Barnes,,13:24,1,1,1.000,0,0,0.000,1,2,0.500,1,3,4,0,1,0,0,2,3,4.000
DAL
Shawn Marion,F,34:37,11,20,0.550,0,0,0.000,3,4,0.750,7,5,12,0,0,2,1,0,25,-4.000
Dirk Nowitzki,F,36:49,10,19,0.526,0,2,0.000,5,5,1.000,1,9,10,6,1,2,2,3,25,1.000
Tyson Chandler,C,35:28,2,4,0.500,0,0,0.000,0,0,0.000,2,4,6,3,1,2,0,4,4,-1.000
Rodrigue Beaubois,G,13:53,1,7,0.143,0,2,0.000,0,0,0.000,0,6,6,0,0,0,2,1,2,-6.000
Jason Kidd,G,33:12,2,5,0.400,1,4,0.250,0,0,0.000,0,4,4,9,2,1,3,4,5,-7.000
Brendan Haywood,,12:32,1,4,0.250,0,0,0.000,2,2,1.000,5,3,8,1,0,1,1,1,4,-4.000
Brian Cardinal,,16:59,1,2,0.500,1,1,1.000,0,0,0.000,0,0,0,0,0,1,0,3,3,-4.000
Jason Terry,,31:20,6,16,0.375,1,5,0.200,0,0,0.000,0,0,0,1,1,0,2,3,13,-2.000
Jose Juan Barea,,17:46,2,6,0.333,0,0,0.000,2,2,1.000,0,2,2,1,1,0,2,0,6,5.000
Corey Brewer,,7:24,1,3,0.333,1,2,0.500,1,2,0.500,0,0,0,0,0,0,0,1,4,-3.000
