12-14,SAC-PHX,107-116,Team,
34-28,27-30,21-27,25-31,
SAC
Rudy Gay,F,36:28,8,12,0.667,0,3,0.000,8,9,0.889,0,1,1,1,1,2,2,0,24,-5.000
Jason Thompson,F,13:57,2,2,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,5,4,-23.000
DeMarcus Cousins,C,34:09,5,16,0.313,0,0,0.000,5,6,0.833,5,11,16,5,5,1,3,2,15,-10.000
Ben McLemore,G,26:54,1,6,0.167,0,1,0.000,2,2,1.000,1,1,2,1,0,0,3,1,4,-12.000
Isaiah Thomas,G,42:29,11,20,0.550,3,6,0.500,4,4,1.000,2,4,6,2,1,0,3,4,29,-8.000
Derrick Williams,,30:29,4,10,0.400,2,3,0.667,4,4,1.000,1,3,4,1,1,0,1,3,14,18.000
Aaron Gray,,13:11,3,6,0.500,0,0,0.000,1,2,0.500,6,3,9,0,0,0,1,1,7,2.000
Marcus Thornton,,21:06,1,7,0.143,1,4,0.250,0,0,0.000,1,2,3,2,2,0,0,2,3,3.000
Jimmer Fredette,,5:31,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,1,0,1,1,2,-1.000
Travis Outlaw,,15:46,2,6,0.333,0,2,0.000,1,2,0.500,1,1,2,0,0,1,0,3,5,-9.000
PHX
PJ Tucker,F,32:17,3,13,0.231,1,3,0.333,3,5,0.600,5,4,9,2,1,0,1,2,10,-2.000
Channing Frye,F,36:38,3,8,0.375,3,6,0.500,2,2,1.000,1,4,5,0,0,2,3,3,11,23.000
Miles Plumlee,C,26:53,6,12,0.500,0,0,0.000,0,0,0.000,4,5,9,2,4,3,2,4,12,24.000
Goran Dragic,G,34:56,10,14,0.714,4,5,0.800,5,7,0.714,2,2,4,3,1,0,4,2,29,21.000
Eric Bledsoe,G,35:04,11,16,0.688,2,4,0.500,4,4,1.000,0,5,5,8,3,2,3,2,28,8.000
Markieff Morris,,22:10,2,5,0.400,0,0,0.000,5,6,0.833,3,3,6,2,1,0,1,2,9,-16.000
Viacheslav Kravtsov,,4:10,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,-15.000
Gerald Green,,24:53,3,9,0.333,2,5,0.400,2,3,0.667,1,2,3,3,0,1,1,3,10,-9.000
Marcus Morris,,20:12,3,6,0.500,0,1,0.000,1,2,0.500,0,2,2,0,1,1,0,1,7,10.000
Archie Goodwin,,2:47,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,1.000
