01-11,BKN-DET,93-98,Team,
21-22,26-25,22-27,24-24,
BKN
Joe Johnson,F,36:08,7,14,0.500,3,6,0.500,0,0,0.000,1,1,2,4,0,0,1,1,17,-5.000
Kevin Garnett,F,16:41,1,3,0.333,0,1,0.000,0,0,0.000,3,4,7,4,0,0,1,1,2,-2.000
Mason Plumlee,C,25:27,7,10,0.700,0,0,0.000,0,0,0.000,1,4,5,0,1,1,2,3,14,-13.000
Bojan Bogdanovic,G,26:32,5,11,0.455,0,3,0.000,4,4,1.000,0,1,1,2,0,0,2,5,14,6.000
Jarrett Jack,G,29:13,2,12,0.167,1,8,0.125,0,0,0.000,0,1,1,8,2,0,3,5,5,-7.000
Brook Lopez,,26:53,3,9,0.333,1,2,0.500,4,4,1.000,3,12,15,1,1,1,0,4,11,-1.000
Sergey Karasev,,11:14,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,0,2,-6.000
Alan Anderson,,23:23,5,7,0.714,1,2,0.500,2,2,1.000,0,4,4,0,1,0,0,1,13,3.000
Mirza Teletovic,,19:38,1,9,0.111,1,4,0.250,0,0,0.000,1,5,6,2,0,0,2,2,3,0.000
Darius Morris,,19:06,4,10,0.400,2,5,0.400,0,0,0.000,0,2,2,3,1,0,1,0,10,-1.000
Jerome Jordan,,5:45,1,1,1.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,1,1,2,1.000
DET
Kyle Singler,F,28:20,4,9,0.444,3,4,0.750,0,1,0.000,0,2,2,2,0,1,0,1,11,6.000
Greg Monroe,F,35:42,6,11,0.545,0,0,0.000,4,4,1.000,4,13,17,2,0,0,3,1,16,4.000
Andre Drummond,C,28:18,6,9,0.667,0,0,0.000,2,3,0.667,2,7,9,0,1,2,2,2,14,11.000
Brandon Jennings,G,29:21,6,17,0.353,3,8,0.375,5,9,0.556,0,3,3,11,2,0,1,2,20,6.000
Jonas Jerebko,,26:19,4,6,0.667,3,5,0.600,0,0,0.000,2,5,7,1,0,0,0,2,11,-2.000
Jodie Meeks,,24:04,1,9,0.111,0,5,0.000,5,5,1.000,0,0,0,1,0,0,0,0,7,-8.000
Caron Butler,,20:11,3,7,0.429,0,4,0.000,2,2,1.000,0,2,2,0,1,0,0,0,8,0.000
D.J. Augustin,,18:39,2,7,0.286,1,3,0.333,0,0,0.000,0,0,0,6,0,0,1,0,5,-1.000
Anthony Tolliver,,5:10,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-4.000
