12-18,MIL-MIN,96-117,Preseason,
24-26,28-36,26-30,18-25,
MIL
Andrew Bogut,,26,3,9,0.333,0,0,0.000,3,6,0.500,2,4,6,1,0,0,2,4,9,0
Beno Udrih,,24,4,13,0.308,1,3,0.333,0,0,0.000,0,3,3,1,0,1,2,1,9,0
Brandon Jennings,,24,3,9,0.333,1,2,0.500,0,0,0.000,1,1,2,3,0,0,1,1,7,0
Carlos Delfino,,18,4,8,0.500,2,5,0.400,1,1,1.000,0,1,1,2,1,0,0,1,11,0
Darington Hobson,,17,2,4,0.500,0,1,0.000,0,0,0.000,2,1,3,2,0,0,2,1,4,0
Drew Gooden,,11,1,6,0.167,0,0,0.000,0,0,0.000,3,2,5,1,0,0,0,2,2,0
Ersan Ilyasova,,17,1,4,0.250,0,1,0.000,0,0,0.000,0,2,2,1,1,0,1,3,2,0
Jon Brockman,,18,0,1,0.000,0,0,0.000,4,6,0.667,2,2,4,0,0,0,0,2,4,0
Jon Leuer,,22,6,11,0.545,0,1,0.000,6,7,0.857,2,3,5,1,0,0,0,2,18,0
Luc Mbah a Moute,,5,1,2,0.500,0,0,0.000,0,2,0.000,1,0,1,0,0,0,1,2,2,0
Mike Dunleavy,,26,6,12,0.500,3,6,0.500,1,2,0.500,1,2,3,5,2,1,0,2,16,0
Shaun Livingston,,25,3,6,0.500,0,0,0.000,2,2,1.000,2,2,4,2,0,1,1,1,8,0
Tobias Harris,,7,1,4,0.250,0,1,0.000,2,2,1.000,0,1,1,1,0,0,0,1,4,0
MIN
Anthony Randolph,,4,0,3,0.000,0,0,0.000,4,4,1.000,1,0,1,0,0,0,1,2,4,0
Anthony Tolliver,,20,2,4,0.500,2,4,0.500,1,1,1.000,2,2,4,0,0,1,1,5,7,0
Bonzi Wells,,9,0,3,0.000,0,0,0.000,1,2,0.500,0,0,0,0,1,0,1,3,1,0
Darko Milicic,,19,1,2,0.500,0,0,0.000,3,4,0.750,1,3,4,0,0,3,2,2,5,0
Derrick Williams,,21,5,8,0.625,3,4,0.750,1,1,1.000,0,2,2,0,0,0,0,1,14,0
Jose Juan Barea,,26,5,10,0.500,2,3,0.667,2,2,1.000,1,2,3,6,0,0,3,3,14,0
Kevin Love,,27,8,13,0.615,4,7,0.571,1,2,0.500,4,11,15,3,0,1,1,3,21,0
Luke Ridnour,,18,4,6,0.667,1,1,1.000,0,0,0.000,0,0,0,1,0,0,1,0,9,0
Malcolm Lee,,4,1,1,1.000,1,1,1.000,0,0,0.000,0,1,1,0,1,0,0,0,3,0
Michael Beasley,,27,7,14,0.500,1,1,1.000,6,8,0.750,2,4,6,3,0,1,0,1,21,0
Nikola Pekovic,,4,1,2,0.500,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,2,2,0
Ricky Rubio,,24,1,4,0.250,0,1,0.000,4,4,1.000,2,4,6,7,2,0,1,1,6,0
Wayne Ellington,,6,1,2,0.500,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,1,5,0
Wesley Johnson,,30,1,6,0.167,0,1,0.000,3,4,0.750,1,7,8,2,1,0,2,2,5,0
