10-23,WAS-DET,96-99,Preseason,
25-37,18-28,26-14,27-20,
WAS
Bradley Beal,,31,7,14,0.500,2,4,0.500,1,3,0.333,1,6,7,2,1,0,2,2,17,0
Eric Maynor,,21,4,8,0.500,0,2,0.000,0,0,0.000,0,1,1,5,2,0,0,1,8,0
Garrett Temple,,17,2,4,0.500,0,1,0.000,3,3,1.000,0,1,1,1,0,0,0,0,7,0
Glen Rice Jr.,,7,2,3,0.667,1,2,0.500,0,0,0.000,0,1,1,0,0,0,1,2,5,0
Jan Vesely,,21,2,4,0.500,0,0,0.000,4,6,0.667,3,1,4,0,2,0,0,1,8,0
John Wall,,27,5,11,0.455,0,1,0.000,1,4,0.250,0,2,2,0,0,0,2,3,11,0
Kevin Seraphin,,26,6,12,0.500,0,0,0.000,2,2,1.000,3,8,11,1,0,1,3,1,14,0
Martell Webster,,19,0,3,0.000,0,2,0.000,0,3,0.000,0,2,2,3,0,1,1,0,0,0
Nene,,22,4,7,0.571,0,0,0.000,7,10,0.700,1,4,5,3,3,0,0,3,15,0
Trevor Ariza,,21,2,9,0.222,0,4,0.000,2,2,1.000,3,2,5,1,1,0,1,3,6,0
Trevor Booker,,27,2,4,0.500,0,0,0.000,1,2,0.500,0,4,4,2,0,0,0,3,5,0
DET
Andre Drummond,,35,4,8,0.500,0,0,0.000,1,4,0.250,2,12,14,0,0,1,1,3,9,0
Charlie Villanueva,,3,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,0
Chauncey Billups,,32,4,10,0.400,4,8,0.500,0,0,0.000,0,1,1,6,0,0,2,0,12,0
Greg Monroe,,36,5,13,0.385,0,1,0.000,8,10,0.800,0,7,7,5,1,0,2,2,18,0
Jonas Jerebko,,23,5,7,0.714,1,1,1.000,0,1,0.000,0,2,2,0,0,0,0,3,11,0
Josh Harrellson,,6,1,4,0.250,0,0,0.000,2,2,1.000,0,0,0,2,0,0,0,0,4,0
Kyle Singler,,25,5,10,0.500,3,6,0.500,1,2,0.500,1,3,4,1,1,0,3,6,14,0
Peyton Siva,,23,2,4,0.500,1,2,0.500,0,0,0.000,0,0,0,3,0,0,2,4,5,0
Tony Mitchell,,16,4,4,1.000,0,0,0.000,0,0,0.000,1,0,1,2,1,2,0,2,8,0
Will Bynum,,25,5,9,0.556,1,2,0.500,2,2,1.000,0,4,4,9,2,0,2,1,13,0
