10-21,BOS-MIN,89-104,Preseason,
27-31,24-26,21-24,17-23,
BOS
Avery Bradley,,28,5,12,0.417,1,2,0.500,0,0,0.000,1,5,6,3,3,0,1,2,11,0
Brandon Bass,,25,3,6,0.500,0,0,0.000,4,4,1.000,3,5,8,0,1,0,1,2,10,0
Chris Babb,,3,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,1,1,0,0,0,0,0
Courtney Lee,,21,1,4,0.250,0,0,0.000,0,0,0.000,0,2,2,1,0,0,1,2,2,0
Gerald Wallace,,26,6,12,0.500,1,4,0.250,3,4,0.750,0,2,2,3,2,0,1,1,16,0
Jared Sullinger,,19,2,7,0.286,0,3,0.000,0,0,0.000,1,0,1,0,0,0,1,4,4,0
Jeff Green,,24,3,10,0.300,1,5,0.200,5,7,0.714,0,3,3,2,2,2,2,3,12,0
Jordan Crawford,,20,1,5,0.200,0,3,0.000,0,0,0.000,0,2,2,0,1,0,1,3,2,0
Kammron Taylor,,3,0,0,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,0,0,2,0
Kelly Olynyk,,19,2,4,0.500,0,0,0.000,0,0,0.000,2,4,6,2,0,0,1,3,4,0
Kris Humphries,,16,3,5,0.600,0,0,0.000,3,4,0.750,1,0,1,0,0,1,0,2,9,0
MarShon Brooks,,18,4,14,0.286,0,6,0.000,1,3,0.333,4,2,6,0,0,0,1,2,9,0
Vitor Faverani,,16,3,6,0.500,0,2,0.000,2,2,1.000,2,1,3,0,0,0,1,1,8,0
MIN
A.J. Price,,3,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,1,1,0,1,1,0,0
Alexey Shved,,15,2,5,0.400,1,2,0.500,1,2,0.500,0,2,2,0,0,0,1,0,6,0
Chris Johnson,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,4,0,0
Corey Brewer,,21,2,9,0.222,0,2,0.000,3,4,0.750,3,3,6,2,1,2,1,0,7,0
Dante Cunningham,,12,2,3,0.667,0,0,0.000,1,2,0.500,1,6,7,0,0,1,0,2,5,0
Derrick Williams,,23,2,5,0.400,0,1,0.000,1,1,1.000,1,6,7,2,0,1,0,0,5,0
Jose Juan Barea,,14,3,7,0.429,0,1,0.000,3,3,1.000,1,0,1,0,0,0,1,0,9,0
Kevin Love,,33,6,14,0.429,2,8,0.250,8,9,0.889,1,8,9,3,3,1,2,3,22,0
Kevin Martin,,30,7,16,0.438,5,8,0.625,2,3,0.667,0,5,5,3,0,0,3,3,21,0
Nikola Pekovic,,27,4,6,0.667,0,0,0.000,4,4,1.000,4,3,7,0,0,2,4,4,12,0
Othyus Jeffers,,3,0,0,0.000,0,0,0.000,0,2,0.000,0,1,1,0,0,0,0,1,0,0
Ricky Rubio,,31,5,9,0.556,2,3,0.667,3,4,0.750,1,3,4,7,1,0,3,3,15,0
Robbie Hummel,,3,1,1,1.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,0,2,0
Ronny Turiaf,,18,0,2,0.000,0,0,0.000,0,0,0.000,3,0,3,2,1,1,0,3,0,0
Shabazz Muhammad,,3,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
