11-07,TOR-CHA,90-92,Team,
18-32,35-21,17-23,20-16,
TOR
Rudy Gay,F,36:31,8,21,0.381,0,1,0.000,4,5,0.800,3,2,5,2,0,1,3,3,20,-9.000
Amir Johnson,F,36:30,6,9,0.667,1,2,0.500,0,0,0.000,1,6,7,1,1,0,2,4,13,-1.000
Jonas Valanciunas,C,27:34,5,8,0.625,0,0,0.000,2,2,1.000,3,7,10,1,0,0,1,2,12,-13.000
DeMar DeRozan,G,37:57,5,16,0.313,2,5,0.400,2,2,1.000,0,3,3,3,0,0,1,4,14,-1.000
Kyle Lowry,G,33:11,3,7,0.429,2,3,0.667,0,0,0.000,1,2,3,6,1,1,2,5,8,-9.000
Landry Fields,,16:55,2,3,0.667,0,0,0.000,0,0,0.000,1,4,5,2,0,1,0,3,4,3.000
Tyler Hansbrough,,21:41,4,6,0.667,0,0,0.000,1,1,1.000,2,2,4,0,0,0,3,3,9,2.000
Austin Daye,,3:01,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,1,0,0,0,2,0,4.000
D.J. Augustin,,6:12,0,1,0.000,0,0,0.000,3,3,1.000,0,0,0,0,0,0,0,0,3,5.000
Terrence Ross,,11:51,2,6,0.333,2,3,0.667,1,2,0.500,0,0,0,0,0,0,0,0,7,7.000
Julyan Stone,,8:37,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,2,0,0,0,1,0,2.000
CHA
Josh McRoberts,F,30:07,5,14,0.357,1,4,0.250,2,4,0.500,0,6,6,5,1,1,1,1,13,3.000
Bismack Biyombo,C,39:49,3,4,0.750,0,0,0.000,2,6,0.333,4,7,11,0,0,3,0,2,8,0.000
Gerald Henderson,G,34:14,10,17,0.588,0,2,0.000,3,4,0.750,1,2,3,4,2,0,2,4,23,1.000
Kemba Walker,G,38:31,2,13,0.154,1,5,0.200,0,0,0.000,0,4,4,7,1,1,0,0,5,9.000
Jeff Taylor,,28:04,5,10,0.500,1,4,0.250,2,4,0.500,1,2,3,1,0,0,2,3,13,0.000
Cody Zeller,,17:53,3,3,1.000,0,0,0.000,0,2,0.000,2,1,3,2,0,0,0,1,6,-1.000
Ramon Sessions,,14:34,1,4,0.250,0,0,0.000,6,8,0.750,0,1,1,3,0,0,2,2,8,-3.000
Jeff Adrien,,8:11,1,1,1.000,0,0,0.000,0,0,0.000,2,0,2,0,0,2,0,1,2,2.000
