01-28,CHI-GSW,113-111,Team,
29-35,22-21,28-25,28-26,6-4,
CHI
Tony Snell,F,22:53,3,8,0.375,0,3,0.000,2,2,1.000,0,2,2,0,0,0,0,0,8,-7.000
Pau Gasol,F,36:11,6,11,0.545,0,1,0.000,4,4,1.000,6,8,14,8,0,4,2,2,16,5.000
Joakim Noah,C,35:19,6,11,0.545,0,0,0.000,4,4,1.000,6,7,13,6,2,0,2,2,16,1.000
Kirk Hinrich,G,33:08,2,6,0.333,1,5,0.200,0,0,0.000,1,1,2,1,1,0,0,2,5,8.000
Derrick Rose,G,37:55,12,29,0.414,4,10,0.400,0,0,0.000,2,5,7,1,0,1,11,1,28,8.000
Taj Gibson,,23:55,3,9,0.333,0,0,0.000,4,4,1.000,3,6,9,1,0,1,1,2,10,-3.000
Nikola Mirotic,,25:42,3,6,0.500,2,4,0.500,4,5,0.800,0,5,5,1,1,0,2,4,12,4.000
Aaron Brooks,,13:50,3,8,0.375,1,2,0.500,3,4,0.750,0,2,2,1,0,0,1,1,10,-6.000
GSW
Harrison Barnes,F,38:23,5,8,0.625,2,3,0.667,0,2,0.000,1,4,5,2,1,0,1,1,12,-1.000
Draymond Green,F,34:03,4,10,0.400,1,5,0.200,1,2,0.500,3,4,7,5,0,2,2,2,10,1.000
Marreese Speights,C,20:19,5,14,0.357,0,0,0.000,0,0,0.000,3,5,8,0,0,0,2,1,10,5.000
Klay Thompson,G,38:35,13,25,0.520,4,9,0.444,0,1,0.000,3,7,10,2,1,0,3,1,30,-4.000
Stephen Curry,G,37:58,7,20,0.350,2,8,0.250,1,1,1.000,0,2,2,9,2,0,3,2,17,-1.000
David Lee,,27:40,10,16,0.625,0,0,0.000,4,4,1.000,4,4,8,6,0,0,0,4,24,-5.000
Justin Holiday,,9:25,1,2,0.500,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,2,2,4.000
Andre Iguodala,,22:16,0,4,0.000,0,3,0.000,0,2,0.000,0,1,1,3,3,0,1,0,0,0.000
Shaun Livingston,,10:02,1,3,0.333,0,0,0.000,0,0,0.000,0,1,1,3,0,0,0,0,2,1.000
James Michael McAdoo,,1:19,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
