11-08,MIN-ORL,103-112,Team,
27-26,25-21,25-27,17-20,9-18,
MIN
Andrew Wiggins,F,24:51,3,6,0.500,0,0,0.000,0,0,0.000,1,2,3,1,1,1,0,2,6,-4.000
Thaddeus Young,F,34:16,6,13,0.462,1,1,1.000,0,2,0.000,0,4,4,1,1,0,0,2,13,-1.000
Nikola Pekovic,C,23:06,5,11,0.455,0,0,0.000,3,3,1.000,1,5,6,0,1,0,2,3,13,-9.000
Kevin Martin,G,37:22,7,19,0.368,3,10,0.300,2,2,1.000,0,2,2,4,0,0,2,2,19,1.000
Ricky Rubio,G,13:15,2,4,0.500,0,1,0.000,0,0,0.000,0,3,3,6,0,0,1,0,4,-2.000
Corey Brewer,,23:17,6,9,0.667,0,1,0.000,2,2,1.000,2,2,4,1,3,0,1,2,14,2.000
Gorgui Dieng,,24:54,5,9,0.556,0,0,0.000,1,2,0.500,2,8,10,1,2,2,1,3,11,9.000
Robbie Hummel,,13:44,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,1.000
Shabazz Muhammad,,10:31,2,4,0.500,0,0,0.000,0,0,0.000,1,1,2,0,0,0,2,1,4,1.000
Mo Williams,,26:58,1,7,0.143,0,2,0.000,2,2,1.000,0,1,1,7,0,2,2,2,4,5.000
Anthony Bennett,,0:01,0,0,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,0,1,2,2.000
Zach LaVine,,7:46,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,2,1,1,0,1,2,-5.000
ORL
Tobias Harris,F,36:06,6,14,0.429,1,2,0.500,2,4,0.500,4,11,15,1,1,1,6,3,15,2.000
Channing Frye,F,27:01,3,6,0.500,0,1,0.000,0,0,0.000,0,6,6,1,0,1,2,1,6,-1.000
Nikola Vucevic,C,34:37,5,10,0.500,0,0,0.000,2,2,1.000,3,6,9,2,0,1,4,2,12,4.000
Evan Fournier,G,33:19,7,13,0.538,2,3,0.667,0,1,0.000,1,3,4,1,0,0,2,2,16,1.000
Elfrid Payton,G,34:13,4,13,0.308,0,0,0.000,3,4,0.750,1,4,5,4,1,1,1,2,11,4.000
Maurice Harkless,,20:42,4,5,0.800,0,0,0.000,3,3,1.000,1,3,4,0,2,0,2,5,11,0.000
Luke Ridnour,,13:47,4,8,0.500,0,1,0.000,0,0,0.000,0,1,1,2,0,0,2,2,8,-4.000
Aaron Gordon,,17:23,4,7,0.571,1,1,1.000,2,2,1.000,1,3,4,1,0,1,0,0,11,-2.000
Ben Gordon,,17:06,0,3,0.000,0,0,0.000,0,0,0.000,1,0,1,2,0,0,2,1,0,-7.000
Willie Green,,5:38,2,3,0.667,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,2,4,3.000
Devyn Marble,,0:09,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
