03-16,LAL-IND,99-93,Team,
16-19,30-22,22-28,31-24,
LAL
Metta World Peace,F,36:36,6,12,0.500,2,4,0.500,5,6,0.833,4,3,7,3,2,1,4,3,19,5.000
Earl Clark,F,28:02,3,6,0.500,1,1,1.000,1,1,1.000,0,6,6,1,1,1,1,3,8,-9.000
Dwight Howard,C,34:24,7,17,0.412,0,1,0.000,6,11,0.545,2,10,12,4,0,4,4,5,20,8.000
Kobe Bryant,G,12:00,0,4,0.000,0,1,0.000,0,0,0.000,0,1,1,2,0,0,1,1,0,-3.000
Steve Nash,G,35:45,5,13,0.385,1,2,0.500,4,4,1.000,0,4,4,9,0,0,2,1,15,0.000
Antawn Jamison,,33:18,6,10,0.600,4,7,0.571,1,3,0.333,0,7,7,0,0,0,1,2,17,15.000
Steve Blake,,35:14,5,8,0.625,5,7,0.714,3,5,0.600,0,6,6,8,4,2,1,1,18,21.000
Jodie Meeks,,21:55,0,7,0.000,0,3,0.000,0,0,0.000,0,4,4,0,2,0,1,1,0,-1.000
Robert Sacre,,2:48,1,1,1.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,2,-6.000
IND
Paul George,F,35:43,6,20,0.300,3,10,0.300,5,5,1.000,2,7,9,3,2,1,3,4,20,0.000
David West,F,38:25,4,13,0.308,0,0,0.000,0,0,0.000,2,6,8,3,1,1,2,3,8,1.000
Roy Hibbert,C,23:56,3,12,0.250,1,1,1.000,0,0,0.000,6,4,10,1,0,0,2,5,7,6.000
Lance Stephenson,G,37:22,5,12,0.417,2,3,0.667,0,0,0.000,1,10,11,5,1,0,5,2,12,8.000
George Hill,G,39:27,11,19,0.579,4,8,0.500,1,2,0.500,0,1,1,3,1,0,1,4,27,3.000
Ian Mahinmi,,14:13,2,4,0.500,0,0,0.000,0,0,0.000,1,1,2,0,1,1,1,4,4,-8.000
Orlando Johnson,,5:06,0,3,0.000,0,1,0.000,0,0,0.000,1,2,3,0,0,0,0,0,0,-10.000
D.J. Augustin,,14:21,2,6,0.333,1,3,0.333,0,0,0.000,1,1,2,1,0,1,1,1,5,-11.000
Tyler Hansbrough,,9:35,1,5,0.200,0,0,0.000,0,0,0.000,2,2,4,0,0,1,1,2,2,-7.000
Jeff Ayres,,9:35,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,1,2,-6.000
Sam Young,,12:17,2,3,0.667,1,1,1.000,1,2,0.500,1,2,3,1,0,0,0,0,6,-6.000
