10-18,WAS-TOR,101-104,Preseason,
34-24,15-30,28-19,24-31,
WAS
A.J. Price,,22,3,6,0.500,2,2,1.000,0,0,0.000,1,1,2,8,1,0,1,1,8,0
Bradley Beal,,23,3,8,0.375,1,4,0.250,4,4,1.000,1,2,3,3,1,0,2,1,11,0
Brian Cook,,5,0,1,0.000,0,0,0.000,0,0,0.000,2,0,2,0,0,0,0,0,0,0
Cartier Martin,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Chris Singleton,,8,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,2,2,0,0
Earl Barron,,25,4,10,0.400,0,0,0.000,2,3,0.667,6,2,8,1,0,0,1,2,10,0
Emeka Okafor,,22,3,5,0.600,0,0,0.000,5,9,0.556,1,4,5,0,0,1,1,2,11,0
Jan Vesely,,18,5,8,0.625,0,0,0.000,1,1,1.000,2,1,3,1,0,1,3,4,11,0
Jannero Pargo,,21,4,9,0.444,2,4,0.500,0,0,0.000,0,2,2,0,0,0,2,0,10,0
Jordan Crawford,,26,4,14,0.286,0,2,0.000,1,1,1.000,0,2,2,7,0,1,2,3,9,0
Martell Webster,,19,3,7,0.429,1,3,0.333,4,4,1.000,0,5,5,1,0,1,0,1,11,0
Shavlik Randolph,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,0
Shelvin Mack,,5,0,2,0.000,0,0,0.000,0,0,0.000,0,2,2,1,2,0,1,0,0,0
Trevor Ariza,,24,2,8,0.250,0,3,0.000,4,4,1.000,1,6,7,1,0,1,0,2,8,0
Trevor Booker,,17,6,8,0.750,0,0,0.000,0,1,0.000,1,1,2,1,2,0,0,2,12,0
TOR
Alan Anderson,,13,2,4,0.500,1,3,0.333,0,0,0.000,1,1,2,1,3,0,0,2,5,0
Amir Johnson,,23,5,6,0.833,0,0,0.000,3,4,0.750,2,0,2,0,0,1,1,4,13,0
Andrea Bargnani,,23,2,7,0.286,0,1,0.000,3,4,0.750,0,6,6,0,0,2,0,0,7,0
DeMar DeRozan,,23,5,9,0.556,0,0,0.000,1,3,0.333,0,2,2,1,0,0,2,3,11,0
Dominic McGuire,,11,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,2,0,1,0,0,2,0
Ed Davis,,25,4,7,0.571,0,0,0.000,0,0,0.000,2,7,9,0,0,1,2,3,8,0
John Lucas III,,12,2,5,0.400,1,2,0.500,0,0,0.000,1,2,3,3,0,0,1,0,5,0
Jonas Valanciunas,,25,3,5,0.600,0,0,0.000,2,2,1.000,2,6,8,0,1,3,4,4,8,0
Jose Calderon,,23,5,11,0.455,2,4,0.500,0,0,0.000,0,2,2,8,2,0,0,0,12,0
Kyle Lowry,,25,4,10,0.400,0,4,0.000,6,6,1.000,0,3,3,6,3,0,2,3,14,0
Landry Fields,,26,6,10,0.600,0,0,0.000,3,6,0.500,1,2,3,2,1,0,2,2,15,0
Linas Kleiza,,11,1,4,0.250,0,1,0.000,2,2,1.000,0,0,0,0,1,0,0,1,4,0
