10-14,TOR-NYK,81-76,Preseason,
12-12,19-24,29-18,21-22,
TOR
Amir Johnson,,21,4,4,1.000,0,0,0.000,2,2,1.000,2,2,4,1,0,1,1,0,10,0
Bruno Caboclo,,13,2,3,0.667,1,1,1.000,1,2,0.500,0,1,1,0,1,0,2,1,6,0
Charles Hayes,,9,2,3,0.667,0,0,0.000,0,0,0.000,2,2,4,0,0,0,0,0,4,0
DeMar DeRozan,,11,3,7,0.429,0,0,0.000,0,0,0.000,0,2,2,0,1,0,1,3,6,0
Greg Stiemsma,,15,1,2,0.500,0,0,0.000,0,0,0.000,1,3,4,0,1,0,2,3,2,0
Greivis Vasquez,,28,2,8,0.250,1,5,0.200,1,2,0.500,1,3,4,2,0,0,4,1,6,0
James Johnson,,18,1,5,0.200,0,2,0.000,2,2,1.000,0,3,3,2,0,0,1,4,4,0
Jordan Hamilton,,16,1,3,0.333,1,1,1.000,3,4,0.750,0,5,5,2,2,0,1,0,6,0
Landry Fields,,3,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,2,0
Lou Williams,,24,6,9,0.667,2,3,0.667,7,7,1.000,0,3,3,3,1,0,3,2,21,0
Patrick Patterson,,22,0,5,0.000,0,3,0.000,0,0,0.000,0,2,2,0,0,0,1,0,0,0
Terrence Ross,,22,2,12,0.167,1,8,0.125,2,3,0.667,0,3,3,2,4,0,0,1,7,0
Tyler Hansbrough,,22,1,2,0.500,0,0,0.000,2,4,0.500,1,5,6,0,0,0,2,2,4,0
Will Cherry,,14,1,3,0.333,0,1,0.000,1,1,1.000,0,1,1,1,1,0,3,1,3,0
NYK
Carmelo Anthony,,15,4,6,0.667,0,0,0.000,1,2,0.500,1,1,2,0,0,0,1,2,9,0
Cleanthony Early,,18,3,7,0.429,1,4,0.250,0,0,0.000,2,1,3,0,1,0,2,3,7,0
Iman Shumpert,,19,2,6,0.333,0,2,0.000,2,4,0.500,0,3,3,6,1,0,2,1,6,0
J.R. Smith,,22,4,12,0.333,0,3,0.000,2,3,0.667,0,3,3,2,1,0,0,4,10,0
Jason Smith,,18,3,6,0.500,0,0,0.000,0,0,0.000,3,1,4,1,1,0,1,1,6,0
Jose Calderon,,17,3,6,0.500,2,4,0.500,0,0,0.000,0,4,4,4,0,0,2,1,8,0
Pablo Prigioni,,13,0,2,0.000,0,2,0.000,0,0,0.000,0,1,1,1,2,0,0,2,0,0
Quincy Acy,,30,2,5,0.400,0,0,0.000,0,0,0.000,1,4,5,0,2,0,1,1,4,0
Samuel Dalembert,,19,3,4,0.750,0,0,0.000,1,2,0.500,0,7,7,1,0,1,1,2,7,0
Shane Larkin,,18,1,4,0.250,0,1,0.000,0,0,0.000,0,0,0,1,1,1,0,3,2,0
Tim Hardaway Jr.,,23,2,12,0.167,0,6,0.000,5,7,0.714,2,0,2,2,1,0,2,2,9,0
Travis Outlaw,,5,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,0
Travis Wear,,9,2,2,1.000,0,0,0.000,0,0,0.000,0,2,2,1,1,0,1,2,4,0
