01-17,CLE-CHA,102-94,Team,
30-23,16-34,33-20,23-17,
CLE
Omri Casspi,F,25:22,4,8,0.500,0,2,0.000,6,7,0.857,1,6,7,2,1,0,0,3,14,14.000
Antawn Jamison,F,34:21,9,16,0.563,2,6,0.333,0,1,0.000,1,6,7,5,2,1,2,1,20,10.000
Anderson Varejao,C,32:49,7,14,0.500,0,0,0.000,0,0,0.000,3,9,12,1,1,1,1,2,14,6.000
Anthony Parker,G,9:20,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,7.000
Kyrie Irving,G,34:56,9,16,0.563,1,1,1.000,6,8,0.750,2,2,4,7,1,1,3,2,25,8.000
Ramon Sessions,,21:53,1,4,0.250,0,0,0.000,2,2,1.000,1,2,3,9,0,0,2,3,4,4.000
Daniel Gibson,,25:43,0,5,0.000,0,4,0.000,2,2,1.000,0,0,0,0,0,0,3,3,2,3.000
Semih Erden,,9:35,2,4,0.500,0,0,0.000,1,2,0.500,1,5,6,0,0,1,1,4,5,-5.000
Tristan Thompson,,19:15,4,8,0.500,0,0,0.000,0,3,0.000,0,2,2,0,0,1,1,3,8,5.000
Alonzo Gee,,26:46,3,4,0.750,1,2,0.500,3,4,0.750,0,2,2,1,1,0,3,2,10,-12.000
CHA
Gerald Henderson,F,34:57,6,11,0.545,0,0,0.000,5,9,0.556,0,3,3,1,1,0,2,3,17,-6.000
Tyrus Thomas,F,16:17,0,3,0.000,0,0,0.000,1,2,0.500,1,0,1,1,1,3,0,3,1,-3.000
Byron Mullens,C,36:15,3,11,0.273,1,3,0.333,2,4,0.500,3,9,12,1,1,0,2,4,9,-3.000
Kemba Walker,G,37:35,6,21,0.286,1,4,0.250,1,2,0.500,0,5,5,4,4,2,2,2,14,-21.000
D.J. Augustin,G,40:18,9,17,0.529,2,7,0.286,4,5,0.800,1,3,4,8,2,0,2,2,24,-10.000
DJ White,,31:43,7,9,0.778,0,0,0.000,1,2,0.500,2,3,5,2,0,0,0,3,15,-5.000
Boris Diaw,,11:45,2,4,0.500,0,1,0.000,0,0,0.000,2,2,4,2,1,0,2,1,4,-5.000
Cory Higgins,,11:36,1,6,0.167,0,2,0.000,0,0,0.000,0,0,0,0,0,1,0,2,2,3.000
Derrick Brown,,19:34,4,4,1.000,0,0,0.000,0,2,0.000,3,2,5,1,1,2,0,3,8,10.000
