01-02,DEN-LAC,92-78,Team,
21-19,27-24,27-16,17-19,
DEN
Caron Butler,F,27:03,3,9,0.333,1,6,0.167,0,0,0.000,0,2,2,0,0,0,2,2,7,0.000
Blake Griffin,F,28:29,4,11,0.364,0,0,0.000,4,7,0.571,3,6,9,2,1,0,1,5,12,-4.000
DeAndre Jordan,C,26:06,4,4,1.000,0,0,0.000,3,10,0.300,5,6,11,0,3,3,1,3,11,0.000
Willie Green,G,17:00,1,9,0.111,0,5,0.000,0,0,0.000,0,1,1,0,2,0,0,0,2,-2.000
Chris Paul,G,33:57,4,9,0.444,1,4,0.250,1,1,1.000,0,4,4,6,2,0,3,1,10,-2.000
Jamal Crawford,,28:28,2,11,0.182,0,5,0.000,5,6,0.833,1,2,3,0,0,0,3,0,9,-10.000
Matt Barnes,,26:40,4,10,0.400,1,4,0.250,0,2,0.000,3,2,5,3,1,2,0,2,9,-16.000
Lamar Odom,,18:60,2,6,0.333,0,2,0.000,0,1,0.000,0,8,8,1,1,1,1,3,4,-11.000
Ronny Turiaf,,14:07,1,2,0.500,0,0,0.000,0,2,0.000,1,0,1,1,0,1,0,2,2,-12.000
Eric Bledsoe,,16:35,5,7,0.714,2,3,0.667,0,0,0.000,1,1,2,2,0,0,2,0,12,-14.000
Ryan Hollins,,2:37,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,1.000
LAC
Danilo Gallinari,F,33:42,6,15,0.400,3,7,0.429,2,4,0.500,1,5,6,1,1,1,2,1,17,9.000
Kenneth Faried,F,35:16,5,11,0.455,0,0,0.000,4,4,1.000,5,6,11,0,2,1,3,5,14,1.000
Kosta Koufos,C,22:38,2,5,0.400,0,0,0.000,0,0,0.000,2,3,5,0,0,0,1,3,4,6.000
Andre Iguodala,G,36:35,5,10,0.500,1,5,0.200,1,5,0.200,0,7,7,8,2,0,3,1,12,4.000
Andre Miller,G,41:21,6,9,0.667,0,1,0.000,0,0,0.000,1,2,3,12,1,0,3,5,12,13.000
JaVale McGee,,17:14,5,10,0.500,1,1,1.000,0,2,0.000,0,7,7,3,0,1,1,4,11,17.000
Corey Brewer,,26:40,5,14,0.357,0,6,0.000,0,0,0.000,1,3,4,4,4,0,0,2,10,16.000
Timofey Mozgov,,12:30,1,3,0.333,0,1,0.000,2,2,1.000,5,1,6,0,0,1,1,2,4,7.000
Jordan Hamilton,,4:38,0,1,0.000,0,0,0.000,2,2,1.000,0,2,2,0,1,0,0,0,2,-6.000
Evan Fournier,,8:10,2,4,0.500,2,2,1.000,0,2,0.000,0,0,0,0,0,0,1,3,6,4.000
Anthony Randolph,,1:16,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,-1.000
