02-09,LAC-CLE,92-99,Team,
24-19,16-21,24-30,28-29,
LAC
Caron Butler,F,36:11,8,15,0.533,0,3,0.000,5,6,0.833,1,1,2,1,0,1,3,5,21,-4.000
Blake Griffin,F,37:25,8,16,0.500,0,0,0.000,9,10,0.900,5,10,15,1,1,0,1,6,25,-1.000
DeAndre Jordan,C,24:01,0,0,0.000,0,0,0.000,0,0,0.000,2,2,4,0,0,2,1,2,0,1.000
Randy Foye,G,27:31,5,11,0.455,3,6,0.500,2,2,1.000,0,1,1,2,1,0,1,1,15,-8.000
Chris Paul,G,36:57,5,16,0.313,0,2,0.000,6,6,1.000,0,3,3,12,3,0,2,2,16,2.000
Reggie Evans,,14:08,0,1,0.000,0,0,0.000,2,4,0.500,4,3,7,1,0,0,2,2,2,-10.000
Mo Williams,,34:29,2,10,0.200,0,3,0.000,1,1,1.000,0,0,0,3,2,0,2,4,5,-7.000
Ryan Gomes,,9:06,1,2,0.500,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,0,2,-8.000
Kenyon Martin,,20:12,3,7,0.429,0,1,0.000,0,0,0.000,3,1,4,0,1,2,1,4,6,0.000
CLE
Omri Casspi,F,20:41,1,3,0.333,0,2,0.000,0,0,0.000,0,1,1,0,1,0,0,1,2,5.000
Antawn Jamison,F,38:03,10,18,0.556,1,3,0.333,6,9,0.667,3,5,8,3,0,1,1,3,27,7.000
Anderson Varejao,C,31:53,6,8,0.750,0,0,0.000,3,3,1.000,3,8,11,3,0,1,4,4,15,5.000
Daniel Gibson,G,35:36,6,11,0.545,2,4,0.500,3,4,0.750,0,3,3,2,1,2,3,1,17,11.000
Ramon Sessions,G,39:23,9,16,0.563,2,4,0.500,4,4,1.000,0,2,2,13,1,1,3,4,24,4.000
Alonzo Gee,,32:16,2,8,0.250,1,3,0.333,2,2,1.000,1,2,3,3,0,0,3,3,7,1.000
Semih Erden,,6:35,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,1,0,3.000
Christian Eyenga,,16:04,2,3,0.667,1,1,1.000,1,2,0.500,1,1,2,0,0,2,1,2,6,0.000
Luke Harangody,,6:34,0,1,0.000,0,1,0.000,0,0,0.000,1,1,2,0,0,0,0,1,0,4.000
Samardo Samuels,,12:55,0,3,0.000,0,0,0.000,1,2,0.500,1,3,4,0,0,1,0,3,1,-5.000
