10-09,UTA-GSW,80-83,Preseason,
21-19,12-23,25-27,22-14,
UTA
Al Jefferson,,21,1,8,0.125,0,0,0.000,0,0,0.000,1,2,3,1,0,2,0,1,2,0
Alec Burks,,17,2,5,0.400,1,1,1.000,0,0,0.000,0,0,0,1,0,0,1,3,5,0
Darnell Jackson,,5,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,2,2,0,0
DeMarre Carroll,,23,4,6,0.667,1,3,0.333,0,0,0.000,1,2,3,0,0,0,2,2,9,0
Derrick Favors,,22,4,7,0.571,0,0,0.000,0,0,0.000,1,1,2,0,0,0,4,0,8,0
Enes Kanter,,24,5,12,0.417,0,0,0.000,2,2,1.000,3,8,11,1,0,2,0,1,12,0
Gordon Hayward,,17,2,10,0.200,0,1,0.000,1,2,0.500,3,3,6,0,2,0,1,2,5,0
Jamaal Tinsley,,26,1,3,0.333,0,2,0.000,0,0,0.000,0,3,3,6,2,0,1,1,2,0
Jeremy Evans,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
Marvin Williams,,22,4,6,0.667,0,0,0.000,5,6,0.833,0,3,3,1,1,0,1,0,13,0
Mo Williams,,22,3,9,0.333,2,2,1.000,3,3,1.000,0,3,3,6,0,0,4,1,11,0
Paul Millsap,,21,4,7,0.571,1,1,1.000,4,7,0.571,2,4,6,1,1,0,2,3,13,0
Randy Foye,,16,0,6,0.000,0,2,0.000,0,0,0.000,0,1,1,3,0,2,0,1,0,0
GSW
Andris Biedrins,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,1,0,1,0,0
Brandon Rush,,28,6,12,0.500,2,6,0.333,0,0,0.000,1,1,2,1,0,2,2,1,14,0
Carl Landry,,25,4,9,0.444,0,0,0.000,1,2,0.500,3,4,7,1,0,0,2,2,9,0
Charles Jenkins,,17,4,6,0.667,0,0,0.000,0,0,0.000,0,0,0,3,1,0,0,0,8,0
David Lee,,36,9,14,0.643,0,1,0.000,1,2,0.500,1,13,14,5,4,0,3,3,19,0
Festus Ezeli,,25,2,3,0.667,0,0,0.000,2,2,1.000,1,6,7,1,1,4,2,1,6,0
Harrison Barnes,,20,4,9,0.444,0,1,0.000,1,1,1.000,0,1,1,0,1,0,1,3,9,0
Jarrett Jack,,19,1,4,0.250,0,0,0.000,1,2,0.500,0,1,1,3,1,0,1,1,3,0
Jeremy Tyler,,5,1,1,1.000,0,0,0.000,0,0,0.000,1,0,1,0,0,1,0,1,2,0
Klay Thompson,,33,5,14,0.357,1,5,0.200,0,1,0.000,0,3,3,4,0,2,3,2,11,0
Richard Jefferson,,15,0,4,0.000,0,1,0.000,0,0,0.000,0,1,1,4,1,0,1,2,0,0
Stephen Curry,,12,1,3,0.333,0,1,0.000,0,0,0.000,0,2,2,6,1,0,1,2,2,0
