12-01,POR-PHI,79-88,Team,
29-29,17-18,22-19,11-22,
POR
Wesley Matthews,F,36:43,9,16,0.563,2,6,0.333,6,8,0.750,1,3,4,0,1,0,4,2,26,-2.000
LaMarcus Aldridge,F,41:30,9,20,0.450,0,1,0.000,2,2,1.000,7,5,12,3,1,0,0,2,20,-6.000
Marcus Camby,C,31:05,2,6,0.333,0,0,0.000,1,1,1.000,2,8,10,3,1,1,1,4,5,8.000
Brandon Roy,G,33:06,3,9,0.333,2,2,1.000,2,2,1.000,0,2,2,0,0,1,2,3,10,2.000
Andre Miller,G,32:26,4,9,0.444,0,0,0.000,0,0,0.000,0,2,2,9,4,0,2,1,8,1.000
Dante Cunningham,,22:01,1,7,0.143,0,2,0.000,0,0,0.000,3,3,6,1,0,1,1,3,2,-19.000
Nicolas Batum,,13:18,0,4,0.000,0,2,0.000,2,2,1.000,1,1,2,0,0,0,2,0,2,-13.000
Armon Johnson,,10:25,0,2,0.000,0,0,0.000,1,2,0.500,1,3,4,1,0,0,4,1,1,-4.000
Rudy Fernandez,,19:26,2,8,0.250,1,5,0.200,0,0,0.000,0,3,3,2,0,0,0,1,5,-12.000
PHI
Andre Iguodala,F,41:57,2,4,0.500,0,1,0.000,3,4,0.750,0,7,7,3,2,0,3,1,7,2.000
Elton Brand,F,36:23,7,10,0.700,0,0,0.000,4,4,1.000,1,1,2,3,2,1,1,2,18,6.000
Spencer Hawes,C,18:15,5,7,0.714,0,0,0.000,0,0,0.000,1,3,4,2,0,1,3,1,10,-9.000
Evan Turner,G,19:23,0,4,0.000,0,0,0.000,1,2,0.500,0,2,2,3,2,0,0,1,1,2.000
Jrue Holiday,G,23:00,4,8,0.500,2,5,0.400,1,2,0.500,1,2,3,1,0,0,2,6,11,-6.000
Marreese Speights,,14:25,3,6,0.500,0,0,0.000,2,2,1.000,1,4,5,2,1,0,1,3,8,9.000
Lou Williams,,25:00,1,4,0.250,1,2,0.500,4,6,0.667,0,1,1,5,1,0,1,1,7,15.000
Andres Nocioni,,16:01,4,7,0.571,3,3,1.000,0,0,0.000,0,5,5,1,0,0,1,2,11,15.000
Thaddeus Young,,21:42,2,8,0.250,0,1,0.000,1,2,0.500,1,6,7,2,1,0,1,0,5,8.000
Tony Battie,,10:05,2,4,0.500,0,0,0.000,0,0,0.000,1,2,3,0,0,0,0,1,4,2.000
Jodie Meeks,,13:49,1,4,0.250,0,2,0.000,4,4,1.000,0,1,1,0,0,0,0,0,6,1.000
