12-28,NOH-MIN,98-113,Team,
35-27,22-27,20-28,21-31,
NOH
Trevor Ariza,F,36:44,5,11,0.455,0,3,0.000,5,6,0.833,2,2,4,3,2,0,0,4,15,-15.000
David West,F,37:23,9,18,0.500,0,0,0.000,5,5,1.000,2,2,4,3,0,0,3,4,23,-10.000
Emeka Okafor,C,33:56,4,8,0.500,0,0,0.000,1,1,1.000,5,3,8,0,1,3,1,5,9,-21.000
Marco Belinelli,G,29:15,5,12,0.417,1,1,1.000,0,0,0.000,0,2,2,0,0,0,1,2,11,-18.000
Chris Paul,G,41:05,6,13,0.462,2,3,0.667,8,9,0.889,1,5,6,13,5,0,2,2,22,-19.000
Marcus Thornton,,20:40,3,11,0.273,0,2,0.000,0,0,0.000,0,2,2,2,0,0,0,0,6,-1.000
Quincy Pondexter,,9:44,2,2,1.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,1,1,4,0.000
Jarrett Jack,,17:56,0,4,0.000,0,2,0.000,1,2,0.500,0,3,3,2,0,0,1,4,1,-1.000
Jason Smith,,10:33,2,6,0.333,0,0,0.000,3,4,0.750,2,5,7,0,0,1,1,2,7,9.000
DJ Mbenga,,2:45,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,1.000
MIN
Michael Beasley,F,45:15,12,20,0.600,3,4,0.750,3,3,1.000,2,7,9,7,0,0,4,1,30,16.000
Kevin Love,F,41:19,5,12,0.417,1,4,0.250,5,5,1.000,2,9,11,2,1,0,4,1,16,13.000
Darko Milicic,C,19:54,7,9,0.778,0,0,0.000,0,0,0.000,1,4,5,3,1,2,1,4,14,6.000
Wesley Johnson,G,35:47,8,12,0.667,6,8,0.750,2,2,1.000,0,0,0,3,1,0,2,2,24,13.000
Luke Ridnour,G,31:37,3,7,0.429,0,3,0.000,6,7,0.857,0,4,4,11,1,0,1,1,12,3.000
Martell Webster,,22:35,4,9,0.444,0,1,0.000,1,1,1.000,0,1,1,0,0,1,0,2,9,3.000
Jonny Flynn,,16:23,1,3,0.333,1,2,0.500,0,0,0.000,0,2,2,3,1,0,2,3,3,12.000
Corey Brewer,,13:28,1,2,0.500,0,1,0.000,3,7,0.429,1,1,2,0,2,1,0,0,5,-1.000
Nikola Pekovic,,12:46,0,2,0.000,0,0,0.000,0,0,0.000,0,5,5,0,1,2,0,3,0,11.000
Kosta Koufos,,0:56,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-1.000
