11-08,CHI-PHI,118-115,Team,
33-28,24-29,35-19,26-39,
CHI
Mike Dunleavy,F,30:52,9,15,0.600,5,8,0.625,4,5,0.800,0,3,3,3,0,1,1,0,27,18.000
Pau Gasol,F,34:23,6,11,0.545,0,0,0.000,5,5,1.000,2,10,12,1,1,2,4,2,17,22.000
Joakim Noah,C,30:37,1,4,0.250,0,0,0.000,3,4,0.750,4,5,9,2,0,1,2,5,5,5.000
Jimmy Butler,G,40:18,8,15,0.533,1,3,0.333,6,6,1.000,4,3,7,5,1,1,1,4,23,15.000
Kirk Hinrich,G,31:30,3,12,0.250,1,4,0.250,6,10,0.600,0,3,3,7,1,0,5,2,13,4.000
Aaron Brooks,,16:33,4,8,0.500,2,4,0.500,0,0,0.000,0,1,1,4,1,0,1,0,10,1.000
Taj Gibson,,23:05,5,6,0.833,0,0,0.000,1,2,0.500,1,2,3,3,0,1,1,4,11,-13.000
Doug McDermott,,17:08,3,4,0.750,2,3,0.667,0,0,0.000,0,1,1,0,0,0,2,1,8,-15.000
Tony Snell,,7:39,1,1,1.000,1,1,1.000,0,0,0.000,0,0,0,0,0,0,0,1,3,-14.000
Nikola Mirotic,,7:55,0,2,0.000,0,1,0.000,1,2,0.500,1,0,1,0,0,0,0,2,1,-8.000
PHI
JaKarr Sampson,F,26:42,2,3,0.667,0,0,0.000,0,0,0.000,1,4,5,3,1,0,1,2,4,-4.000
Luc Mbah a Moute,F,33:20,6,12,0.500,2,3,0.667,2,2,1.000,5,6,11,3,0,1,0,1,16,0.000
Henry Sims,C,26:05,7,10,0.700,1,1,1.000,1,1,1.000,5,3,8,5,0,0,2,3,16,17.000
Hollis Thompson,G,32:02,7,14,0.500,3,6,0.500,4,8,0.500,1,2,3,1,1,0,1,4,21,-7.000
Tony Wroten,G,33:44,11,27,0.407,3,10,0.300,6,8,0.750,2,3,5,7,1,0,2,6,31,0.000
KJ McDaniels,,27:34,2,7,0.286,0,2,0.000,2,2,1.000,2,3,5,4,2,0,3,5,6,-6.000
Brandon Davies,,24:28,3,7,0.429,1,3,0.333,0,0,0.000,1,1,2,3,0,0,1,3,7,-18.000
Chris Johnson,,21:51,3,6,0.500,2,4,0.500,0,0,0.000,0,3,3,1,1,1,1,4,8,6.000
Alexey Shved,,14:14,2,5,0.400,0,1,0.000,2,4,0.500,0,0,0,2,1,0,1,1,6,-3.000
