01-15,CHA-BOS,89-100,Team,
18-28,27-28,25-20,19-24,
CHA
Hakim Warrick,F,34:26,6,11,0.545,0,0,0.000,4,6,0.667,2,2,4,3,2,0,0,1,16,-7.000
Bismack Biyombo,C,28:14,1,3,0.333,0,0,0.000,2,2,1.000,1,4,5,0,0,2,1,2,4,-11.000
Gerald Henderson,G,27:14,4,8,0.500,0,0,0.000,2,2,1.000,1,1,2,2,2,0,1,4,10,-15.000
Kemba Walker,G,27:53,4,16,0.250,2,5,0.400,2,2,1.000,0,2,2,4,1,0,3,3,12,-14.000
Ben Gordon,,30:04,5,14,0.357,1,5,0.200,1,1,1.000,0,2,2,1,0,0,3,2,12,-14.000
Brendan Haywood,,19:46,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,1,0,1,1,1,0,0.000
Ramon Sessions,,24:17,5,11,0.455,1,2,0.500,5,6,0.833,1,3,4,3,0,1,1,2,16,7.000
Jeff Adrien,,10:41,0,0,0.000,0,0,0.000,1,4,0.250,2,4,6,0,1,0,0,1,1,-1.000
Jeff Taylor,,15:01,3,4,0.750,2,2,1.000,0,0,0.000,0,0,0,1,2,0,1,3,8,6.000
BOS
Paul Pierce,F,31:58,6,16,0.375,2,8,0.250,5,8,0.625,2,2,4,6,1,1,2,2,19,13.000
Brandon Bass,F,16:56,3,6,0.500,0,0,0.000,0,0,0.000,2,1,3,0,1,2,2,3,6,4.000
Kevin Garnett,C,31:52,2,11,0.182,0,0,0.000,3,4,0.750,4,6,10,2,1,1,2,2,7,-5.000
Avery Bradley,G,27:35,6,10,0.600,4,7,0.571,0,0,0.000,0,1,1,1,0,2,2,0,16,15.000
Rajon Rondo,G,37:21,8,11,0.727,0,0,0.000,1,1,1.000,1,9,10,12,0,0,2,1,17,11.000
Jared Sullinger,,22:15,4,4,1.000,0,0,0.000,0,2,0.000,1,4,5,0,0,1,1,5,8,4.000
Jason Terry,,15:02,0,3,0.000,0,1,0.000,0,0,0.000,0,0,0,2,1,0,1,1,0,-8.000
Jason Collins,,8:23,1,2,0.500,0,0,0.000,1,1,1.000,2,2,4,2,0,0,0,3,3,8.000
Jeff Green,,26:55,4,8,0.500,1,1,1.000,2,2,1.000,1,3,4,2,1,0,1,3,11,8.000
Courtney Lee,,17:02,4,7,0.571,1,4,0.250,0,0,0.000,0,0,0,0,1,1,1,1,9,3.000
Leandro Barbosa,,4:42,1,2,0.500,0,0,0.000,2,2,1.000,1,0,1,0,0,0,0,0,4,2.000
