10-16,DET-CHA,104-84,Preseason,
26-13,30-30,28-18,20-23,
DET
Andre Drummond,,31,6,15,0.400,0,0,0.000,3,5,0.600,4,10,14,2,1,2,1,3,15,0
Brandon Jennings,,23,1,7,0.143,0,2,0.000,0,0,0.000,0,2,2,9,0,0,1,0,2,0
Brian Cook,,3,1,1,1.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,1,2,0
Caron Butler,,11,2,3,0.667,2,2,1.000,0,0,0.000,0,4,4,1,0,0,0,1,6,0
Cartier Martin,,30,3,8,0.375,2,3,0.667,3,4,0.750,2,2,4,1,1,0,1,3,11,0
D.J. Augustin,,22,6,10,0.600,0,3,0.000,4,4,1.000,1,3,4,6,0,0,1,2,16,0
Gigi Datome,,15,4,6,0.667,0,1,0.000,1,2,0.500,0,0,0,0,0,0,0,0,9,0
Greg Monroe,,28,6,10,0.600,0,0,0.000,1,2,0.500,2,4,6,3,3,1,0,1,13,0
Jonas Jerebko,,13,2,4,0.500,2,4,0.500,4,4,1.000,2,4,6,1,0,1,2,1,10,0
Josh Bostic,,3,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,0,1,1,0,0
Josh Smith,,34,6,12,0.500,1,2,0.500,1,5,0.200,2,8,10,5,0,1,5,3,14,0
Kyle Singler,,19,2,4,0.500,1,2,0.500,1,2,0.500,1,2,3,0,0,0,1,3,6,0
Lorenzo Brown,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
Tony Mitchell,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,1,1,3,0,0
CHA
Al Jefferson,,25,4,7,0.571,0,0,0.000,2,3,0.667,1,6,7,2,1,2,3,4,10,0
Brian Qvale,,3,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Brian Roberts,,27,4,13,0.308,0,5,0.000,2,2,1.000,0,0,0,0,0,0,0,1,10,0
Cody Zeller,,17,0,2,0.000,0,0,0.000,2,2,1.000,0,4,4,2,0,2,0,5,2,0
Dallas Lauderdale,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,0,0,0
Gary Neal,,25,5,9,0.556,0,2,0.000,10,10,1.000,1,2,3,2,1,0,1,0,20,0
Jannero Pargo,,18,3,11,0.273,0,6,0.000,0,0,0.000,0,3,3,3,0,0,0,1,6,0
Jason Maxiell,,20,2,4,0.500,0,0,0.000,1,2,0.500,2,1,3,0,0,2,0,1,5,0
Justin Cobbs,,3,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
Lance Stephenson,,33,2,10,0.200,0,1,0.000,4,4,1.000,0,3,3,3,0,0,2,3,8,0
Marvin Williams,,28,2,7,0.286,1,4,0.250,2,4,0.500,1,2,3,2,1,0,0,3,7,0
PJ Hairston,,14,4,9,0.444,2,4,0.500,0,0,0.000,1,1,2,0,0,0,0,1,10,0
