04-05,MEM-DAL,85-95,Team,
23-20,28-27,17-19,17-29,
MEM
Rudy Gay,F,35:47,4,12,0.333,0,2,0.000,0,0,0.000,0,2,2,4,1,1,3,0,8,-13.000
Marreese Speights,F,19:01,4,8,0.500,0,0,0.000,1,2,0.500,3,4,7,0,0,0,0,1,9,-15.000
Marc Gasol,C,36:04,3,13,0.231,0,0,0.000,4,6,0.667,3,7,10,7,0,4,1,4,10,-3.000
Tony Allen,G,25:55,4,7,0.571,0,1,0.000,1,1,1.000,0,6,6,3,2,1,0,3,9,-6.000
Mike Conley,G,37:36,5,14,0.357,1,3,0.333,0,0,0.000,1,0,1,5,2,0,0,2,11,-16.000
Dante Cunningham,,18:10,3,4,0.750,0,0,0.000,0,0,0.000,0,4,4,0,0,0,1,1,6,-11.000
O.J. Mayo,,22:34,6,10,0.600,4,5,0.800,1,2,0.500,1,1,2,2,1,0,3,3,17,-3.000
Gilbert Arenas,,11:16,3,6,0.500,2,4,0.500,0,0,0.000,0,2,2,0,0,0,0,4,8,2.000
Zach Randolph,,22:45,2,6,0.333,0,0,0.000,0,2,0.000,1,4,5,1,0,0,2,0,4,9.000
Quincy Pondexter,,10:52,1,3,0.333,0,1,0.000,1,1,1.000,1,0,1,0,0,0,0,0,3,6.000
DAL
Shawn Marion,F,28:45,7,11,0.636,0,2,0.000,2,2,1.000,0,7,7,3,1,3,2,0,16,10.000
Dirk Nowitzki,F,37:55,10,18,0.556,0,1,0.000,3,5,0.600,2,8,10,2,1,1,0,1,23,20.000
Brendan Haywood,C,22:13,2,4,0.500,0,0,0.000,1,2,0.500,3,2,5,1,0,0,0,1,5,6.000
Vince Carter,G,23:22,2,9,0.222,1,4,0.250,0,0,0.000,0,1,1,3,1,0,1,1,5,10.000
Delonte West,G,26:06,6,7,0.857,2,2,1.000,0,0,0.000,0,0,0,2,0,1,1,1,14,1.000
Lamar Odom,,18:55,2,5,0.400,0,1,0.000,1,2,0.500,0,5,5,0,1,0,0,1,5,-11.000
Jason Terry,,35:03,6,14,0.429,1,4,0.250,2,2,1.000,0,4,4,3,2,1,6,1,15,1.000
Rodrigue Beaubois,,21:54,3,7,0.429,0,1,0.000,2,3,0.667,0,2,2,5,1,2,1,1,8,9.000
Ian Mahinmi,,23:45,2,5,0.400,0,0,0.000,0,0,0.000,4,6,10,0,0,0,1,4,4,2.000
Brandan Wright,,2:02,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,2.000
