10-14,NYK-BOS,98-95,Preseason,
27-28,15-22,21-16,23-20,12-9,
NYK
Carmelo Anthony,,24,7,16,0.438,1,4,0.250,8,9,0.889,2,2,4,1,0,0,1,1,23,0
Chris Copeland,,19,6,11,0.545,0,4,0.000,9,13,0.692,1,3,4,0,1,1,2,4,21,0
Henry Sims,,8,1,3,0.333,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,2,2,0
James White,,25,1,7,0.143,0,3,0.000,2,2,1.000,3,4,7,0,0,1,1,2,4,0
Jason Kidd,,34,2,7,0.286,1,6,0.167,2,2,1.000,1,4,5,2,2,0,2,2,7,0
Kurt Thomas,,12,1,4,0.250,0,0,0.000,0,0,0.000,1,3,4,0,0,0,0,3,2,0
Mychel Thompson,,20,2,7,0.286,0,1,0.000,0,0,0.000,1,5,6,2,0,1,1,3,4,0
Pablo Prigioni,,29,1,6,0.167,0,2,0.000,1,2,0.500,1,1,2,5,2,0,3,3,3,0
Raymond Felton,,22,2,8,0.250,0,1,0.000,3,4,0.750,2,4,6,7,0,0,1,3,7,0
Steve Novak,,38,4,11,0.364,1,6,0.167,0,0,0.000,1,6,7,0,0,0,0,2,9,0
Tyson Chandler,,26,6,8,0.750,0,0,0.000,4,6,0.667,2,5,7,0,1,0,0,1,16,0
BOS
Brandon Bass,,19,1,2,0.500,0,0,0.000,3,4,0.750,0,3,3,0,0,0,2,4,5,0
Courtney Lee,,21,3,6,0.500,1,3,0.333,4,4,1.000,0,2,2,1,0,1,0,2,11,0
Darko Milicic,,7,0,0,0.000,0,0,0.000,3,4,0.750,0,2,2,0,0,1,1,1,3,0
Dionte Christmas,,18,1,5,0.200,0,3,0.000,0,0,0.000,1,1,2,2,2,0,1,4,2,0
Fab Melo,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Jamar Smith,,18,2,7,0.286,1,3,0.333,0,0,0.000,0,1,1,0,0,0,3,1,5,0
Jared Sullinger,,26,5,8,0.625,0,0,0.000,4,6,0.667,4,3,7,1,1,0,3,6,14,0
Jason Terry,,29,3,4,0.750,2,3,0.667,1,1,1.000,0,3,3,4,1,0,2,3,9,0
Jeff Green,,29,5,10,0.500,1,3,0.333,1,2,0.500,0,4,4,1,0,1,1,2,12,0
Kevin Garnett,,17,2,4,0.500,0,0,0.000,0,0,0.000,0,5,5,1,2,1,3,0,4,0
Kris Joseph,,12,1,4,0.250,0,0,0.000,2,3,0.667,2,1,3,0,0,0,0,1,4,0
Micah Downs,,14,2,6,0.333,0,2,0.000,1,1,1.000,0,7,7,0,0,0,1,1,5,0
Paul Pierce,,26,3,11,0.273,1,6,0.167,5,5,1.000,0,4,4,1,0,1,2,4,12,0
Rajon Rondo,,25,3,9,0.333,0,0,0.000,3,3,1.000,1,6,7,4,0,1,0,3,9,0
