12-04,DET-BOS,102-109,Team,
23-21,20-21,15-19,30-27,14-21,
DET
Kyle Singler,F,24:06,1,7,0.143,1,4,0.250,0,0,0.000,2,2,4,1,0,0,0,1,3,-15.000
Josh Smith,F,27:56,4,15,0.267,0,0,0.000,4,6,0.667,2,9,11,3,1,1,3,6,12,-10.000
Andre Drummond,C,37:06,10,16,0.625,0,0,0.000,2,7,0.286,6,7,13,0,4,4,1,2,22,6.000
Brandon Jennings,G,33:46,0,9,0.000,0,5,0.000,1,2,0.500,2,2,4,10,0,0,2,1,1,13.000
Greg Monroe,,26:44,8,16,0.500,0,0,0.000,9,9,1.000,0,6,6,0,0,1,1,2,25,12.000
Caron Butler,,23:54,3,8,0.375,2,3,0.667,0,0,0.000,0,2,2,0,0,0,0,1,8,15.000
D.J. Augustin,,14:14,0,6,0.000,0,1,0.000,1,2,0.500,1,2,3,3,0,0,1,0,1,-13.000
Cartier Martin,,12:00,2,3,0.667,2,3,0.667,0,0,0.000,0,3,3,0,0,0,0,1,6,-8.000
Jonas Jerebko,,4:14,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,-8.000
BOS
Jeff Green,F,31:01,7,21,0.333,5,9,0.556,8,8,1.000,0,4,4,1,0,0,2,0,27,-7.000
Jared Sullinger,F,25:06,2,9,0.222,0,2,0.000,0,0,0.000,0,7,7,1,2,1,0,2,4,-8.000
Tyler Zeller,C,27:29,4,6,0.667,0,0,0.000,0,0,0.000,4,6,10,0,0,1,0,3,8,-3.000
Avery Bradley,G,26:22,2,5,0.400,2,3,0.667,0,0,0.000,0,0,0,0,0,0,0,0,6,4.000
Rajon Rondo,G,28:50,1,5,0.200,0,1,0.000,0,0,0.000,1,2,3,6,2,0,4,1,2,5.000
Evan Turner,,21:47,2,6,0.333,0,2,0.000,2,2,1.000,1,5,6,4,0,0,2,1,6,-10.000
Kelly Olynyk,,21:46,7,12,0.583,2,4,0.500,1,3,0.333,0,7,7,3,2,3,2,5,17,12.000
Brandon Bass,,20:50,2,9,0.222,0,0,0.000,5,6,0.833,1,4,5,1,0,0,0,1,9,-1.000
Phil Pressey,,17:27,3,5,0.600,1,2,0.500,0,0,0.000,0,3,3,4,1,0,0,2,7,0.000
Marcus Thornton,,6:14,0,3,0.000,0,1,0.000,0,0,0.000,0,1,1,1,0,0,0,0,0,-2.000
Marcus Smart,,4:38,0,3,0.000,0,3,0.000,0,0,0.000,0,0,0,2,0,0,0,2,0,0.000
Gerald Wallace,,8:30,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,2,10.000
