10-30,ORL-MIA,70-96,Team,
24-24,21-27,10-28,15-17,
ORL
Quentin Richardson,F,21:41,0,5,0.000,0,4,0.000,2,2,1.000,2,4,6,1,0,0,0,1,2,-17.000
Rashard Lewis,F,24:43,0,9,0.000,0,5,0.000,2,2,1.000,0,3,3,0,1,0,3,6,2,-25.000
Dwight Howard,C,28:31,8,15,0.533,0,0,0.000,3,7,0.429,0,7,7,0,2,1,1,6,19,-15.000
Vince Carter,G,13:37,1,5,0.200,0,1,0.000,2,3,0.667,0,1,1,0,0,0,0,2,4,-26.000
Jameer Nelson,G,24:49,3,11,0.273,1,3,0.333,3,4,0.750,1,2,3,1,0,0,3,2,10,-14.000
JJ Redick,,30:53,1,4,0.250,0,2,0.000,2,2,1.000,0,2,2,1,1,0,0,1,4,1.000
Brandon Bass,,20:37,1,5,0.200,0,0,0.000,7,8,0.875,3,3,6,1,0,0,1,0,9,5.000
Mickael Pietrus,,23:34,2,6,0.333,1,4,0.250,0,2,0.000,0,1,1,0,0,0,3,0,5,-14.000
Chris Duhon,,23:11,0,1,0.000,0,1,0.000,1,2,0.500,0,2,2,1,0,0,2,2,1,-12.000
Marcin Gortat,,14:28,0,0,0.000,0,0,0.000,2,2,1.000,0,7,7,0,1,1,1,0,2,-9.000
Ryan Anderson,,13:56,5,8,0.625,2,4,0.500,0,0,0.000,2,0,2,0,0,1,0,0,12,-4.000
MIA
LeBron James,F,30:06,6,13,0.462,2,3,0.667,1,2,0.500,0,6,6,7,0,0,3,4,15,13.000
Chris Bosh,F,29:48,2,9,0.222,0,1,0.000,7,8,0.875,1,9,10,1,1,1,0,4,11,29.000
Joel Anthony,C,22:35,0,0,0.000,0,0,0.000,0,0,0.000,3,1,4,0,0,0,1,5,0,23.000
Dwyane Wade,G,34:11,9,20,0.450,2,6,0.333,6,8,0.750,2,4,6,3,0,2,4,2,26,32.000
Carlos Arroyo,G,25:01,3,7,0.429,0,0,0.000,1,1,1.000,0,4,4,4,1,0,0,1,7,21.000
Zydrunas Ilgauskas,,16:08,4,10,0.400,0,0,0.000,0,0,0.000,5,0,5,0,0,1,0,3,8,1.000
Eddie House,,24:10,2,9,0.222,2,3,0.667,2,2,1.000,0,3,3,1,3,0,2,3,8,0.000
Udonis Haslem,,22:41,4,7,0.571,0,0,0.000,3,4,0.750,2,9,11,0,0,0,2,2,11,2.000
Jamaal Magloire,,4:48,0,0,0.000,0,0,0.000,1,2,0.500,1,0,1,0,0,0,0,1,1,-3.000
James Jones,,26:52,3,6,0.500,3,5,0.600,0,0,0.000,0,1,1,1,1,1,0,2,9,9.000
Mario Chalmers,,3:40,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,3.000
