01-11,PHX-MEM,99-104,Team,
29-25,26-23,19-26,25-30,
PHX
PJ Tucker,F,22:49,5,9,0.556,1,1,1.000,0,0,0.000,4,5,9,2,0,0,0,2,11,3.000
Channing Frye,F,29:42,4,15,0.267,2,10,0.200,0,0,0.000,1,3,4,2,0,2,1,2,10,-5.000
Miles Plumlee,C,32:55,3,6,0.500,0,0,0.000,2,4,0.500,2,9,11,0,2,2,1,5,8,8.000
Gerald Green,G,25:03,5,10,0.500,2,6,0.333,0,0,0.000,0,2,2,1,0,0,1,5,12,5.000
Goran Dragic,G,32:35,6,10,0.600,4,5,0.800,5,5,1.000,0,3,3,8,0,0,1,2,21,3.000
Leandro Barbosa,,21:53,2,7,0.286,0,1,0.000,0,0,0.000,1,1,2,0,1,0,0,1,4,-9.000
Alex Len,,5:12,1,3,0.333,0,0,0.000,0,0,0.000,1,2,3,0,0,1,0,1,2,-6.000
Ish Smith,,16:29,2,4,0.500,0,0,0.000,1,2,0.500,0,1,1,2,1,0,0,0,5,-9.000
Marcus Morris,,25:11,3,11,0.273,1,5,0.200,2,2,1.000,2,3,5,3,0,1,1,3,9,-8.000
Markieff Morris,,28:11,7,17,0.412,1,2,0.500,2,3,0.667,3,1,4,1,0,0,1,2,17,-7.000
MEM
Tayshaun Prince,F,22:31,1,5,0.200,1,2,0.500,0,4,0.000,0,3,3,1,0,1,0,0,3,-6.000
Zach Randolph,F,37:08,9,21,0.429,0,0,0.000,2,3,0.667,6,7,13,7,0,1,2,1,20,-2.000
Kosta Koufos,C,14:55,4,7,0.571,0,0,0.000,0,0,0.000,1,4,5,0,0,2,0,0,8,-4.000
Mike Miller,G,16:51,4,6,0.667,1,2,0.500,2,2,1.000,1,0,1,1,0,0,0,0,11,-5.000
Mike Conley,G,38:59,11,19,0.579,3,7,0.429,6,6,1.000,0,0,0,7,0,0,0,2,31,-1.000
Ed Davis,,30:06,5,9,0.556,0,0,0.000,0,2,0.000,4,13,17,1,0,3,1,3,10,12.000
Courtney Lee,,28:31,2,6,0.333,0,1,0.000,4,4,1.000,1,5,6,2,1,0,2,1,8,12.000
Nick Calathes,,9:01,1,1,1.000,0,0,0.000,0,2,0.000,1,0,1,2,0,0,0,1,2,6.000
James Johnson,,29:25,4,7,0.571,1,2,0.500,0,0,0.000,0,4,4,2,0,2,3,3,9,8.000
Jon Leuer,,12:33,1,5,0.200,0,1,0.000,0,0,0.000,0,3,3,1,0,0,0,0,2,5.000
