10-20,CHA-CHI,96-101,Preseason,
28-35,23-22,19-26,26-18,
CHA
Al Jefferson,,32,5,18,0.278,0,0,0.000,2,2,1.000,2,6,8,3,0,1,1,1,12,0
Bismack Biyombo,,16,1,3,0.333,0,0,0.000,0,2,0.000,0,6,6,1,0,1,1,1,2,0
Brian Roberts,,16,2,4,0.500,1,1,1.000,2,2,1.000,0,0,0,1,0,0,1,2,7,0
Cody Zeller,,20,2,6,0.333,0,0,0.000,3,3,1.000,2,3,5,2,0,0,1,1,7,0
Gary Neal,,21,2,6,0.333,0,2,0.000,2,2,1.000,2,5,7,3,0,0,4,3,6,0
Kemba Walker,,32,5,11,0.455,0,4,0.000,0,0,0.000,0,3,3,7,1,0,1,4,10,0
Lance Stephenson,,33,7,11,0.636,0,1,0.000,0,0,0.000,0,2,2,2,1,0,3,3,14,0
Marvin Williams,,28,5,9,0.556,2,5,0.400,0,0,0.000,3,6,9,2,2,0,1,3,12,0
PJ Hairston,,19,4,9,0.444,3,6,0.500,1,2,0.500,0,0,0,1,0,1,0,2,12,0
CHI
Aaron Brooks,,15,4,8,0.500,2,5,0.400,3,3,1.000,1,1,2,3,1,0,1,1,13,0
Derrick Rose,,28,6,12,0.500,0,3,0.000,5,6,0.833,0,2,2,3,0,0,3,1,17,0
Doug McDermott,,18,2,6,0.333,1,4,0.250,2,3,0.667,0,0,0,0,0,0,0,1,7,0
Jimmy Butler,,11,1,3,0.333,0,0,0.000,0,0,0.000,0,0,0,2,1,0,0,0,2,0
Joakim Noah,,24,1,4,0.250,0,0,0.000,2,2,1.000,1,6,7,2,0,0,2,4,4,0
Kirk Hinrich,,32,11,14,0.786,2,4,0.500,2,3,0.667,0,0,0,2,1,0,0,2,26,0
Mike Dunleavy,,30,1,6,0.167,1,3,0.333,4,4,1.000,2,7,9,1,1,0,0,6,7,0
Nikola Mirotic,,13,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,2,3,1,0,3,2,0
Pau Gasol,,30,7,16,0.438,1,2,0.500,0,0,0.000,0,10,10,4,0,2,5,2,15,0
Taj Gibson,,28,2,5,0.400,0,0,0.000,4,6,0.667,3,7,10,2,0,3,1,2,8,0
Tony Snell,,10,0,2,0.000,0,1,0.000,0,0,0.000,0,3,3,2,0,0,0,0,0,0
