10-17,UTA-LAL,119-86,Preseason,
25-20,31-15,30-27,33-24,
UTA
Brock Motum,,10,3,5,0.600,1,1,1.000,0,0,0.000,0,2,2,1,0,0,0,1,7,0
Carrick Felix,,12,0,3,0.000,0,1,0.000,0,1,0.000,2,1,3,2,0,0,2,4,0,0
Dahntay Jones,,5,2,3,0.667,0,0,0.000,1,1,1.000,0,1,1,1,0,0,0,1,5,0
Dante Exum,,19,3,6,0.500,1,1,1.000,6,6,1.000,0,1,1,6,0,0,0,0,13,0
Derrick Favors,,22,6,9,0.667,0,0,0.000,3,5,0.600,3,2,5,0,1,2,2,2,15,0
Enes Kanter,,22,4,11,0.364,0,1,0.000,0,0,0.000,4,7,11,1,0,0,2,2,8,0
Gordon Hayward,,27,5,7,0.714,1,2,0.500,5,6,0.833,0,0,0,4,4,2,2,4,16,0
Ian Clark,,22,2,5,0.400,1,3,0.333,0,1,0.000,1,2,3,3,0,0,1,0,5,0
Jack Cooley,,10,2,5,0.400,0,0,0.000,3,6,0.500,3,3,6,0,0,0,1,1,7,0
Rodney Hood,,28,4,6,0.667,1,3,0.333,2,3,0.667,0,5,5,2,0,0,0,5,11,0
Rudy Gobert,,11,3,3,1.000,0,0,0.000,3,4,0.750,0,4,4,2,1,0,1,2,9,0
Steve Novak,,9,3,5,0.600,1,2,0.500,0,0,0.000,0,1,1,0,0,0,0,0,7,0
Toure Murry,,6,0,1,0.000,0,0,0.000,0,0,0.000,1,2,3,2,0,0,0,0,0,0
Trevor Booker,,12,3,4,0.750,0,0,0.000,4,6,0.667,0,2,2,0,1,0,0,1,10,0
Trey Burke,,24,2,9,0.222,2,4,0.500,0,0,0.000,0,3,3,6,0,0,3,0,6,0
LAL
Carlos Boozer,,28,7,15,0.467,0,0,0.000,3,3,1.000,1,2,3,1,2,1,2,4,17,0
Ed Davis,,20,2,3,0.667,0,0,0.000,0,3,0.000,4,0,4,0,0,2,1,3,4,0
Jabari Brown,,3,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,2,1,0,0
Jeremy Tyler,,9,0,3,0.000,0,0,0.000,2,4,0.500,1,1,2,1,0,2,2,5,2,0
Jordan Hill,,28,5,7,0.714,0,0,0.000,2,3,0.667,5,9,14,1,0,2,1,4,12,0
Julius Randle,,11,2,5,0.400,0,0,0.000,0,0,0.000,0,1,1,1,0,0,1,2,4,0
Keith Appling,,17,1,3,0.333,0,0,0.000,0,0,0.000,0,3,3,2,0,0,0,1,2,0
Kobe Bryant,,28,10,23,0.435,0,0,0.000,7,13,0.538,1,4,5,4,1,0,2,2,27,0
Ronnie Price,,27,4,7,0.571,0,0,0.000,0,0,0.000,0,1,1,2,2,1,5,3,8,0
Roscoe Smith,,8,2,3,0.667,0,0,0.000,2,3,0.667,2,1,3,0,0,0,0,0,6,0
Wayne Ellington,,31,0,8,0.000,0,2,0.000,0,0,0.000,1,3,4,0,1,0,1,1,0,0
Wesley Johnson,,31,1,5,0.200,0,3,0.000,2,2,1.000,0,1,1,2,4,1,1,4,4,0
