10-27,DEN-PHX,72-88,Preseason,
21-24,25-27,11-16,15-21,
DEN
Andre Miller,,27,1,3,0.333,0,0,0.000,0,0,0.000,0,4,4,9,4,0,0,3,2,0
Anthony Randolph,,20,4,13,0.308,0,0,0.000,2,2,1.000,2,6,8,0,0,2,2,3,10,0
Corey Brewer,,32,3,9,0.333,0,3,0.000,0,0,0.000,0,4,4,3,0,0,6,2,6,0
Evan Fournier,,28,3,8,0.375,1,4,0.250,1,2,0.500,1,2,3,2,0,0,5,2,8,0
JaVale McGee,,23,3,9,0.333,0,0,0.000,1,2,0.500,2,6,8,0,0,2,1,2,7,0
Jordan Hamilton,,27,6,17,0.353,1,4,0.250,2,3,0.667,4,6,10,0,0,0,2,0,15,0
Kenneth Faried,,28,5,10,0.500,0,0,0.000,2,3,0.667,2,4,6,0,1,0,6,3,12,0
Kosta Koufos,,20,4,6,0.667,0,0,0.000,0,0,0.000,2,5,7,0,1,2,0,1,8,0
Ty Lawson,,23,1,4,0.250,0,0,0.000,0,0,0.000,0,2,2,3,1,0,3,2,2,0
Wilson Chandler,,13,1,6,0.167,0,0,0.000,0,0,0.000,2,0,2,2,2,0,1,0,2,0
PHX
Goran Dragic,,26,4,9,0.444,2,4,0.500,3,3,1.000,1,0,1,6,1,0,4,2,13,0
Jared Dudley,,27,2,9,0.222,1,4,0.250,1,2,0.500,0,3,3,4,1,0,0,1,6,0
Luis Scola,,27,3,11,0.273,0,2,0.000,1,2,0.500,2,6,8,1,1,4,1,3,7,0
Luke Zeller,,21,2,6,0.333,1,2,0.500,0,0,0.000,0,2,2,0,0,0,2,5,5,0
Marcin Gortat,,26,2,8,0.250,0,0,0.000,0,2,0.000,3,5,8,1,0,1,0,2,4,0
Markieff Morris,,22,4,7,0.571,0,0,0.000,0,2,0.000,0,4,4,1,0,2,1,1,8,0
Michael Beasley,,34,13,21,0.619,3,3,1.000,0,0,0.000,2,8,10,1,0,1,4,2,29,0
Sebastian Telfair,,22,1,4,0.250,0,2,0.000,0,0,0.000,0,2,2,5,4,0,1,1,2,0
Shannon Brown,,21,4,9,0.444,1,3,0.333,1,2,0.500,0,0,0,3,1,0,1,0,10,0
Wesley Johnson,,14,1,3,0.333,1,3,0.333,1,2,0.500,0,3,3,1,1,2,1,1,4,0
