02-05,CHA-GSW,91-75,Team,
26-13,25-26,21-18,19-18,
CHA
Josh McRoberts,F,29:34,4,8,0.500,1,4,0.250,0,0,0.000,3,4,7,2,1,0,3,0,9,0.000
Al Jefferson,C,39:23,12,22,0.545,0,0,0.000,6,10,0.600,2,11,13,3,2,0,2,3,30,16.000
Gerald Henderson,G,37:13,8,17,0.471,0,1,0.000,1,2,0.500,0,8,8,6,1,0,3,4,17,7.000
Kemba Walker,G,32:54,3,11,0.273,1,4,0.250,0,0,0.000,0,6,6,7,1,0,3,2,7,15.000
Ramon Sessions,,29:01,2,7,0.286,0,1,0.000,2,3,0.667,0,2,2,2,0,0,2,2,6,13.000
Cody Zeller,,18:26,1,3,0.333,0,0,0.000,0,0,0.000,1,2,3,1,2,1,0,4,2,16.000
Anthony Tolliver,,21:58,4,4,1.000,3,3,1.000,0,0,0.000,1,1,2,1,1,0,1,1,11,6.000
Bismack Biyombo,,8:37,1,2,0.500,0,0,0.000,0,0,0.000,2,4,6,0,0,1,1,4,2,0.000
GSW
Andre Iguodala,F,33:44,3,8,0.375,0,3,0.000,0,0,0.000,1,3,4,0,1,0,2,1,6,-14.000
David Lee,F,23:19,3,13,0.231,0,0,0.000,2,2,1.000,1,2,3,0,1,1,3,1,8,-16.000
Andrew Bogut,C,29:51,3,8,0.375,0,0,0.000,0,0,0.000,7,8,15,1,1,0,3,5,6,-16.000
Klay Thompson,G,33:54,5,13,0.385,2,4,0.500,0,0,0.000,0,1,1,0,1,1,2,3,12,-6.000
Stephen Curry,G,38:13,8,18,0.444,1,7,0.143,0,0,0.000,1,2,3,11,0,0,2,2,17,-18.000
Harrison Barnes,,22:46,2,7,0.286,0,2,0.000,4,5,0.800,2,5,7,0,0,0,0,1,8,-8.000
Jordan Crawford,,16:20,1,5,0.200,0,2,0.000,0,0,0.000,0,1,1,4,2,0,3,1,2,-3.000
Draymond Green,,12:25,0,6,0.000,0,1,0.000,2,2,1.000,1,2,3,1,0,0,0,1,2,2.000
Marreese Speights,,9:13,1,7,0.143,1,1,1.000,0,0,0.000,2,2,4,0,0,1,0,1,3,-1.000
MarShon Brooks,,1:52,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,0,2,2.000
Kent Bazemore,,1:52,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,2.000
