10-25,HOU-SAS,109-92,Preseason,
22-20,25-25,37-25,25-22,
HOU
Aaron Brooks,,9,1,3,0.333,1,2,0.500,0,0,0.000,0,2,2,0,0,0,0,1,3,0
Chandler Parsons,,26,7,14,0.500,2,6,0.333,0,0,0.000,0,2,2,2,0,0,1,3,16,0
Donatas Motiejunas,,9,2,4,0.500,1,3,0.333,2,2,1.000,0,3,3,1,0,0,1,2,7,0
Dwight Howard,,30,7,10,0.700,0,0,0.000,1,1,1.000,2,14,16,2,0,2,4,2,15,0
Francisco Garcia,,18,3,7,0.429,2,6,0.333,0,0,0.000,1,2,3,0,1,0,0,1,8,0
Greg Smith,,9,1,3,0.333,0,0,0.000,0,0,0.000,1,2,3,1,0,1,0,0,2,0
Isaiah Canaan,,6,0,4,0.000,0,2,0.000,0,0,0.000,0,1,1,0,1,0,0,1,0,0
James Harden,,30,7,16,0.438,2,7,0.286,6,7,0.857,2,1,3,11,3,0,2,1,22,0
Jeremy Lin,,23,3,9,0.333,1,3,0.333,4,4,1.000,1,3,4,6,1,0,3,3,11,0
Omer Asik,,24,0,2,0.000,0,0,0.000,1,2,0.500,2,4,6,0,1,0,1,2,1,0
Omri Casspi,,23,6,11,0.545,4,8,0.500,0,0,0.000,0,3,3,0,0,0,1,0,16,0
Patrick Beverley,,29,2,5,0.400,0,1,0.000,2,2,1.000,3,1,4,2,1,0,0,4,6,0
Ronnie Brewer,,6,1,1,1.000,0,0,0.000,0,1,0.000,0,1,1,2,0,0,0,0,2,0
SAS
Aron Baynes,,21,8,13,0.615,0,0,0.000,0,0,0.000,1,5,6,1,1,2,1,2,16,0
Boris Diaw,,27,2,4,0.500,1,1,1.000,2,3,0.667,0,3,3,5,2,1,2,1,7,0
Cory Joseph,,17,0,3,0.000,0,0,0.000,0,0,0.000,0,2,2,4,0,0,1,0,0,0
Danny Green,,25,5,13,0.385,2,6,0.333,0,0,0.000,1,1,2,1,2,0,1,3,12,0
Jeff Ayres,,18,3,6,0.500,0,0,0.000,2,2,1.000,2,2,4,1,0,0,2,4,8,0
Marco Belinelli,,20,4,8,0.500,1,3,0.333,3,3,1.000,0,1,1,0,0,0,1,3,12,0
Matt Bonner,,14,2,7,0.286,1,3,0.333,0,0,0.000,1,1,2,1,0,0,0,0,5,0
Nando De Colo,,17,0,1,0.000,0,0,0.000,3,4,0.750,0,1,1,0,0,0,1,2,3,0
Patty Mills,,19,3,9,0.333,2,5,0.400,0,0,0.000,0,4,4,6,0,1,0,0,8,0
Tiago Splitter,,18,3,7,0.429,0,0,0.000,1,1,1.000,2,3,5,2,1,0,1,1,7,0
Tim Duncan,,23,2,12,0.167,0,0,0.000,2,2,1.000,2,6,8,1,1,1,4,4,6,0
Tony Parker,,20,3,5,0.600,0,0,0.000,2,2,1.000,0,3,3,4,0,0,1,0,8,0
