10-10,MIL-CLE,97-80,Preseason,
25-23,27-18,26-24,19-15,
MIL
Beno Udrih,,1,1,1,1.000,1,1,1.000,0,0,0.000,0,0,0,0,0,0,0,0,3,0
Brandon Jennings,,31,6,14,0.429,1,4,0.250,2,2,1.000,0,2,2,7,2,1,5,0,15,0
Drew Gooden,,8,2,4,0.500,0,0,0.000,1,2,0.500,1,4,5,1,0,0,0,0,5,0
Eddie Gill,,8,0,4,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Ekpe Udoh,,19,1,3,0.333,0,0,0.000,0,0,0.000,0,1,1,1,1,2,0,1,2,0
Ersan Ilyasova,,16,2,4,0.500,0,2,0.000,0,0,0.000,0,2,2,2,2,0,0,2,4,0
Joel Przybilla,,8,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,1,0,0,0
John Henson,,12,3,8,0.375,0,1,0.000,0,0,0.000,2,5,7,1,0,1,1,2,6,0
Larry Sanders,,17,4,7,0.571,0,0,0.000,2,2,1.000,4,4,8,1,0,0,0,4,10,0
Marquis Daniels,,29,4,7,0.571,0,0,0.000,2,2,1.000,2,4,6,2,0,0,0,0,10,0
Mike Dunleavy,,26,4,11,0.364,1,5,0.200,3,3,1.000,0,2,2,0,3,0,2,2,12,0
Monta Ellis,,26,5,12,0.417,2,4,0.500,3,4,0.750,0,1,1,5,2,0,0,1,15,0
Samuel Dalembert,,16,1,2,0.500,0,0,0.000,2,2,1.000,0,4,4,1,1,3,0,1,4,0
Tobias Harris,,24,4,7,0.571,1,2,0.500,2,2,1.000,1,2,3,0,0,1,3,2,11,0
CLE
Alonzo Gee,,18,2,4,0.500,1,1,1.000,0,0,0.000,1,0,1,1,0,1,3,2,5,0
Anderson Varejao,,20,2,4,0.500,0,0,0.000,0,0,0.000,1,2,3,3,1,0,1,1,4,0
CJ Miles,,22,6,13,0.462,4,7,0.571,2,2,1.000,1,2,3,1,3,0,0,3,18,0
Daniel Gibson,,15,2,6,0.333,1,3,0.333,0,2,0.000,1,1,2,0,0,0,2,1,5,0
Dion Waiters,,14,1,7,0.143,0,1,0.000,0,0,0.000,0,1,1,3,0,0,4,1,2,0
Jeremy Pargo,,23,1,7,0.143,0,0,0.000,0,0,0.000,1,2,3,5,0,0,4,3,2,0
Jon Leuer,,23,4,9,0.444,0,1,0.000,0,0,0.000,0,6,6,1,2,1,1,2,8,0
Justin Holiday,,12,1,2,0.500,0,0,0.000,1,2,0.500,0,1,1,1,0,0,0,0,3,0
Kelenna Azubuike,,14,2,3,0.667,0,0,0.000,2,2,1.000,1,2,3,0,1,0,2,2,6,0
Kevin Anderson,,5,1,3,0.333,0,1,0.000,1,2,0.500,0,1,1,0,0,0,0,0,3,0
Kevin Jones,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Kyrie Irving,,20,5,11,0.455,0,1,0.000,6,7,0.857,2,3,5,3,0,0,3,1,16,0
Michael Eric,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,2,0,0,0
Tristan Thompson,,20,1,5,0.200,0,0,0.000,0,0,0.000,2,5,7,1,1,2,0,1,2,0
Tyler Zeller,,23,2,4,0.500,0,0,0.000,2,3,0.667,1,2,3,0,1,0,0,3,6,0
