03-04,LAL-ATL,99-98,Team,
30-26,22-19,27-28,20-25,
LAL
Josh Smith,F,36:18,9,16,0.563,1,4,0.250,0,6,0.000,1,6,7,7,1,3,6,4,19,-9.000
Al Horford,F,39:38,12,20,0.600,0,0,0.000,0,0,0.000,1,4,5,3,3,0,5,2,24,-3.000
Zaza Pachulia,C,20:18,1,1,1.000,0,0,0.000,0,0,0.000,1,1,2,4,0,1,0,4,2,-11.000
DeShawn Stevenson,G,19:16,1,3,0.333,1,3,0.333,1,2,0.500,0,4,4,2,2,0,0,1,4,-14.000
Jeff Teague,G,24:32,3,13,0.231,0,2,0.000,2,2,1.000,0,0,0,5,0,0,2,2,8,-25.000
Johan Petro,,24:13,3,5,0.600,0,0,0.000,0,0,0.000,0,8,8,1,4,2,1,1,6,12.000
Devin Harris,,24:29,5,9,0.556,3,6,0.500,3,3,1.000,0,3,3,6,3,0,0,1,16,24.000
Kyle Korver,,34:45,6,13,0.462,2,6,0.333,2,2,1.000,0,5,5,4,0,2,0,3,16,19.000
Ivan Johnson,,2:26,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,1.000
ATL
Anthony Tolliver,,14:03,1,2,0.500,1,1,1.000,0,0,0.000,0,1,1,2,0,0,0,1,3,4.000
Dahntay Jones,,0:02,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-3.000
Metta World Peace,F,28:47,5,8,0.625,2,4,0.500,1,2,0.500,0,3,3,1,2,0,1,4,13,2.000
Earl Clark,F,20:13,3,6,0.500,1,1,1.000,0,0,0.000,3,4,7,1,0,0,0,2,7,8.000
Dwight Howard,C,40:46,5,12,0.417,0,0,0.000,1,2,0.500,2,13,15,0,2,1,5,4,11,9.000
Kobe Bryant,G,39:00,13,27,0.481,2,5,0.400,6,8,0.750,1,5,6,4,2,0,5,1,34,6.000
Steve Nash,G,32:56,6,12,0.500,1,2,0.500,2,2,1.000,0,2,2,10,1,0,5,2,15,20.000
Antawn Jamison,,34:28,3,7,0.429,2,5,0.400,2,2,1.000,1,7,8,0,1,0,2,1,10,-15.000
Jodie Meeks,,20:01,0,2,0.000,0,1,0.000,1,2,0.500,0,0,0,0,0,0,0,1,1,-18.000
