11-12,OKC-MIL,78-85,Team,
22-15,16-26,26-28,14-16,
OKC
Lance Thomas,F,26:35,2,10,0.200,0,0,0.000,1,2,0.500,2,1,3,0,1,0,2,1,5,4.000
Serge Ibaka,F,35:14,4,13,0.308,2,5,0.400,4,4,1.000,1,6,7,2,0,1,3,4,14,-4.000
Steven Adams,C,25:00,0,4,0.000,0,0,0.000,2,4,0.500,4,6,10,0,0,1,1,2,2,0.000
Jeremy Lamb,G,34:18,2,13,0.154,0,2,0.000,2,2,1.000,2,6,8,3,2,0,3,3,6,-4.000
Reggie Jackson,G,43:09,12,21,0.571,2,6,0.333,3,3,1.000,0,4,4,4,2,1,3,3,29,-7.000
Kendrick Perkins,,20:53,3,4,0.750,0,0,0.000,1,2,0.500,2,7,9,2,0,2,1,2,7,-2.000
Anthony Morrow,,14:28,4,7,0.571,1,1,1.000,1,2,0.500,0,0,0,0,0,0,1,3,10,0.000
Nick Collison,,14:53,0,3,0.000,0,1,0.000,0,0,0.000,0,0,0,3,0,0,0,2,0,-8.000
Sebastian Telfair,,16:11,1,6,0.167,0,2,0.000,0,0,0.000,0,1,1,1,0,0,0,1,2,-11.000
Ish Smith,,9:19,1,6,0.167,1,3,0.333,0,0,0.000,2,2,4,0,1,0,1,1,3,-3.000
MIL
Jabari Parker,F,20:31,3,7,0.429,0,0,0.000,0,1,0.000,2,2,4,3,0,0,1,1,6,-6.000
Ersan Ilyasova,F,23:09,0,2,0.000,0,1,0.000,2,2,1.000,1,4,5,1,1,0,1,4,2,-4.000
Larry Sanders,C,22:14,2,6,0.333,0,0,0.000,0,2,0.000,3,3,6,1,0,1,3,5,4,-3.000
Jared Dudley,G,18:58,2,6,0.333,0,1,0.000,0,0,0.000,1,1,2,2,0,0,0,0,4,4.000
Brandon Knight,G,34:06,6,15,0.400,1,5,0.200,3,4,0.750,0,4,4,4,1,0,6,2,16,-9.000
Zaza Pachulia,,22:29,3,7,0.429,0,0,0.000,2,2,1.000,4,6,10,4,2,1,2,4,8,13.000
O.J. Mayo,,29:02,6,15,0.400,2,7,0.286,5,7,0.714,1,3,4,1,0,0,0,2,19,3.000
Giannis Antetokounmpo,,25:40,6,13,0.462,0,0,0.000,2,4,0.500,2,7,9,1,0,2,1,2,14,10.000
John Henson,,5:08,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,2,0,1,0,-1.000
Nate Wolters,,17:57,3,7,0.429,0,1,0.000,0,0,0.000,0,2,2,1,0,0,1,0,6,16.000
Jerryd Bayless,,20:46,2,3,0.667,0,0,0.000,2,2,1.000,0,4,4,0,1,0,1,1,6,12.000
