10-18,UTA-LAL,99-94,Preseason,
22-20,27-24,24-30,26-20,
UTA
Al Jefferson,,31,5,9,0.556,0,0,0.000,4,4,1.000,0,5,5,1,0,1,1,3,14,0
Andrei Kirilenko,,30,4,7,0.571,1,1,1.000,4,4,1.000,1,5,6,2,4,0,3,2,13,0
CJ Miles,,30,5,10,0.500,1,2,0.500,4,5,0.800,2,4,6,3,3,0,1,2,15,0
Earl Watson,,24,3,8,0.375,0,2,0.000,0,0,0.000,1,1,2,6,0,0,1,2,6,0
Gordon Hayward,,33,8,10,0.800,0,0,0.000,10,11,0.909,1,4,5,1,0,0,3,3,26,0
Kyrylo Fesenko,,15,1,3,0.333,0,0,0.000,3,4,0.750,0,2,2,1,1,1,1,6,5,0
Paul Millsap,,34,2,8,0.250,0,0,0.000,1,2,0.500,1,6,7,2,1,1,7,5,5,0
Raja Bell,,15,3,5,0.600,1,3,0.333,0,0,0.000,0,0,0,1,0,0,1,3,7,0
Ronnie Price,,24,4,8,0.500,0,0,0.000,0,0,0.000,3,1,4,3,3,0,1,4,8,0
Ryan Thompson,,4,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,0
LAL
Derek Fisher,,18,1,4,0.250,0,0,0.000,0,0,0.000,0,0,0,1,2,0,0,2,2,0
Devin Ebanks,,12,0,2,0.000,0,0,0.000,2,2,1.000,1,1,2,0,0,0,1,4,2,0
Kobe Bryant,,20,7,12,0.583,2,4,0.500,3,3,1.000,3,1,4,1,0,0,3,1,19,0
Lamar Odom,,41,3,7,0.429,1,4,0.250,1,2,0.500,3,12,15,1,3,0,2,5,8,0
Matt Barnes,,14,1,4,0.250,0,1,0.000,0,0,0.000,2,0,2,0,0,1,2,0,2,0
Metta World Peace,,30,6,13,0.462,2,4,0.500,3,5,0.600,2,0,2,2,0,0,3,2,17,0
Pau Gasol,,37,8,15,0.533,0,0,0.000,12,14,0.857,5,4,9,4,2,4,1,2,28,0
Shannon Brown,,28,3,10,0.300,1,3,0.333,4,4,1.000,2,3,5,1,0,1,4,4,11,0
Steve Blake,,19,0,7,0.000,0,4,0.000,0,0,0.000,0,2,2,3,2,0,2,2,0,0
Theo Ratliff,,11,1,2,0.500,0,0,0.000,2,2,1.000,1,0,1,0,0,1,2,3,4,0
Trey Johnson,,11,0,1,0.000,0,1,0.000,1,2,0.500,0,1,1,3,0,0,0,0,1,0
