10-29,PHX-UTA,110-94,Team,
27-22,31-20,26-30,26-22,
PHX
Grant Hill,F,28:45,3,7,0.429,0,1,0.000,3,4,0.750,3,9,12,2,1,0,2,4,9,4.000
Hedo Turkoglu,F,21:37,3,8,0.375,3,6,0.500,4,4,1.000,0,1,1,1,1,0,1,5,13,4.000
Robin Lopez,C,19:44,2,5,0.400,0,0,0.000,0,0,0.000,2,4,6,1,1,2,0,6,4,7.000
Jason Richardson,G,28:14,7,14,0.500,2,4,0.500,0,0,0.000,1,0,1,2,1,0,1,1,16,5.000
Steve Nash,G,32:53,6,10,0.600,2,4,0.500,4,4,1.000,0,3,3,5,2,0,5,1,18,8.000
Channing Frye,,28:16,4,10,0.400,2,7,0.286,4,5,0.800,0,4,4,1,1,2,2,4,14,9.000
Hakim Warrick,,26:23,6,11,0.545,0,0,0.000,6,7,0.857,4,7,11,1,1,0,1,1,18,12.000
Josh Childress,,19:15,1,1,1.000,0,0,0.000,0,2,0.000,1,2,3,0,2,0,0,1,2,12.000
Jared Dudley,,19:46,1,5,0.200,1,3,0.333,2,2,1.000,1,1,2,1,1,0,0,2,5,11.000
Goran Dragic,,15:07,4,9,0.444,0,1,0.000,3,6,0.500,0,1,1,6,0,0,2,0,11,8.000
UTA
Andrei Kirilenko,F,31:33,5,13,0.385,1,1,1.000,8,10,0.800,0,2,2,4,2,1,3,2,19,-10.000
Paul Millsap,F,34:03,9,13,0.692,0,0,0.000,1,3,0.333,6,7,13,1,1,2,1,5,19,-6.000
Al Jefferson,C,36:54,8,18,0.444,0,0,0.000,4,7,0.571,2,7,9,0,0,0,0,3,20,-14.000
Raja Bell,G,37:22,3,12,0.250,1,5,0.200,0,0,0.000,1,3,4,4,1,0,5,4,7,-9.000
Deron Williams,G,40:10,3,12,0.250,1,3,0.333,6,7,0.857,1,3,4,6,2,0,3,5,13,-16.000
CJ Miles,,15:18,1,4,0.250,0,1,0.000,0,0,0.000,0,1,1,1,0,0,0,4,2,-8.000
Kyrylo Fesenko,,6:46,2,4,0.500,0,1,0.000,0,0,0.000,2,2,4,1,0,0,1,0,4,-1.000
Gordon Hayward,,25:00,3,6,0.500,0,2,0.000,0,0,0.000,2,4,6,0,1,3,1,2,6,-17.000
Earl Watson,,5:45,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,2,0,0,1,1,0,-2.000
Francisco Elson,,4:21,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,0,2,-1.000
Ronnie Price,,2:51,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,2,2,4.000
