12-06,CLE-CHI,85-95,Team,
11-27,24-18,28-27,22-23,
CLE
Luol Deng,F,42:23,8,13,0.615,1,2,0.500,5,5,1.000,1,6,7,2,0,0,4,0,22,8.000
Carlos Boozer,F,32:07,4,9,0.444,0,0,0.000,2,4,0.500,2,10,12,4,0,1,2,3,10,1.000
Joakim Noah,C,44:18,5,13,0.385,0,0,0.000,3,4,0.750,5,10,15,5,1,2,1,3,13,11.000
Marco Belinelli,G,39:39,7,15,0.467,2,8,0.250,7,8,0.875,0,3,3,0,1,0,3,5,23,18.000
Kirk Hinrich,G,34:37,4,7,0.571,1,2,0.500,2,2,1.000,0,1,1,8,2,1,2,4,11,10.000
Jimmy Butler,,13:58,2,5,0.400,0,1,0.000,2,2,1.000,1,0,1,0,1,0,0,1,6,-6.000
Taj Gibson,,15:53,1,2,0.500,0,0,0.000,0,0,0.000,1,2,3,0,0,2,1,5,2,9.000
Nate Robinson,,13:23,2,7,0.286,0,2,0.000,2,2,1.000,0,2,2,3,0,0,2,2,6,0.000
Nazr Mohammed,,3:42,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,2,-1.000
CHI
Alonzo Gee,F,30:27,4,10,0.400,0,4,0.000,0,0,0.000,1,3,4,2,0,0,1,1,8,-12.000
Tristan Thompson,F,32:15,5,9,0.556,0,0,0.000,1,2,0.500,5,0,5,0,1,2,2,2,11,-11.000
Anderson Varejao,C,36:13,4,16,0.250,0,0,0.000,3,4,0.750,5,10,15,3,3,0,3,3,11,-15.000
Daniel Gibson,G,28:19,3,7,0.429,2,3,0.667,2,2,1.000,0,0,0,1,1,0,1,5,10,-13.000
Jeremy Pargo,G,28:55,3,12,0.250,0,4,0.000,3,4,0.750,0,2,2,4,1,0,2,0,9,-11.000
Omri Casspi,,17:33,0,2,0.000,0,1,0.000,1,4,0.250,0,4,4,1,0,0,0,1,1,2.000
Tyler Zeller,,24:48,4,12,0.333,0,0,0.000,2,2,1.000,3,4,7,0,1,0,1,2,10,-1.000
Donald Sloan,,23:33,4,8,0.500,2,3,0.667,4,4,1.000,0,1,1,3,0,0,0,2,14,2.000
CJ Miles,,15:13,4,8,0.500,1,1,1.000,1,1,1.000,0,2,2,1,1,0,0,2,10,2.000
