12-06,HOU-MIN,114-112,Team,
33-24,22-33,28-17,22-31,9-7,
HOU
Trevor Ariza,F,38:57,6,14,0.429,5,11,0.455,0,0,0.000,0,7,7,1,1,0,3,3,17,-1.000
Donatas Motiejunas,F,34:40,3,6,0.500,0,0,0.000,5,6,0.833,0,7,7,0,0,0,3,0,11,4.000
Tarik Black,C,17:25,2,3,0.667,0,0,0.000,2,4,0.500,0,4,4,1,0,0,3,3,6,8.000
James Harden,G,36:35,11,17,0.647,3,5,0.600,13,14,0.929,0,4,4,6,0,0,8,6,38,7.000
Jason Terry,G,37:58,6,14,0.429,2,7,0.286,0,1,0.000,0,3,3,5,1,0,0,2,14,-6.000
Nick Johnson,,17:02,0,4,0.000,0,2,0.000,4,4,1.000,0,2,2,0,0,0,0,2,4,8.000
Francisco Garcia,,16:35,2,5,0.400,1,4,0.250,0,0,0.000,0,0,0,3,0,0,2,2,5,-8.000
Joey Dorsey,,14:21,0,2,0.000,0,0,0.000,0,0,0.000,3,4,7,1,0,2,1,4,0,1.000
Kostas Papanikolaou,,26:27,5,6,0.833,0,1,0.000,0,0,0.000,3,1,4,1,0,1,0,4,10,-13.000
MIN
Andrew Wiggins,F,24:26,4,9,0.444,0,2,0.000,1,3,0.333,1,2,3,2,0,0,1,5,9,-2.000
Thaddeus Young,F,33:36,7,16,0.438,0,2,0.000,0,2,0.000,0,3,3,1,2,0,1,2,14,-12.000
Gorgui Dieng,C,30:00,6,9,0.667,0,0,0.000,3,3,1.000,3,3,6,2,3,0,2,4,15,-13.000
Corey Brewer,G,35:20,5,11,0.455,1,1,1.000,4,4,1.000,2,4,6,6,2,3,3,3,15,4.000
Zach LaVine,G,29:55,6,11,0.545,1,1,1.000,4,5,0.800,0,5,5,3,0,0,1,4,17,5.000
Chase Budinger,,27:47,4,9,0.444,1,2,0.500,1,1,1.000,2,2,4,3,2,0,4,0,10,-9.000
Shabazz Muhammad,,26:32,8,15,0.533,0,1,0.000,4,5,0.800,2,2,4,1,0,0,0,2,20,2.000
Anthony Bennett,,16:17,1,5,0.200,0,0,0.000,1,2,0.500,1,3,4,1,1,0,1,1,3,11.000
Jeff Adrien,,16:07,1,3,0.333,0,0,0.000,0,0,0.000,1,2,3,2,1,2,0,1,2,14.000
