11-28,MIA-CLE,95-84,Team,
22-28,27-14,21-18,25-24,
MIA
LeBron James,F,37:06,9,19,0.474,1,3,0.333,9,11,0.818,0,8,8,8,3,0,1,3,28,0.000
Rashard Lewis,F,22:10,1,3,0.333,0,2,0.000,2,3,0.667,0,1,1,1,3,0,1,2,4,0.000
Chris Bosh,C,30:13,3,9,0.333,0,3,0.000,0,0,0.000,0,7,7,2,2,2,2,3,6,6.000
Dwyane Wade,G,35:56,10,14,0.714,0,0,0.000,2,2,1.000,1,3,4,3,2,0,6,1,22,17.000
Mario Chalmers,G,30:19,1,4,0.250,0,3,0.000,1,2,0.500,0,3,3,2,0,0,1,3,3,2.000
Ray Allen,,20:23,3,9,0.333,1,4,0.250,0,0,0.000,0,3,3,2,1,1,0,3,7,5.000
Chris Andersen,,17:47,1,1,1.000,0,0,0.000,0,0,0.000,0,5,5,0,0,2,1,3,2,5.000
Michael Beasley,,25:35,5,10,0.500,0,1,0.000,7,7,1.000,1,8,9,2,0,1,1,1,17,11.000
Norris Cole,,20:32,2,3,0.667,2,3,0.667,0,0,0.000,0,1,1,3,0,1,1,0,6,9.000
CLE
Alonzo Gee,F,13:12,1,2,0.500,0,1,0.000,0,0,0.000,0,2,2,0,0,0,1,2,2,-11.000
Tristan Thompson,F,23:22,1,6,0.167,0,0,0.000,2,4,0.500,3,8,11,1,0,0,1,0,4,-11.000
Andrew Bynum,C,23:27,2,10,0.200,0,0,0.000,0,0,0.000,3,4,7,1,0,0,2,3,4,-10.000
Matthew Dellavedova,G,7:36,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,-4.000
Kyrie Irving,G,34:10,6,19,0.316,0,5,0.000,4,4,1.000,2,1,3,3,1,0,4,3,16,-11.000
Jarrett Jack,,37:13,3,6,0.500,2,4,0.500,0,0,0.000,1,4,5,6,1,1,5,1,8,-7.000
Anderson Varejao,,21:55,3,10,0.300,0,1,0.000,4,5,0.800,2,5,7,3,2,0,0,0,10,-1.000
Dion Waiters,,32:58,7,14,0.500,4,8,0.500,6,11,0.545,0,6,6,3,0,0,3,2,24,2.000
Earl Clark,,27:16,5,11,0.455,3,5,0.600,0,0,0.000,1,1,2,2,2,0,0,4,13,0.000
Sergey Karasev,,18:51,1,3,0.333,1,3,0.333,0,0,0.000,0,3,3,0,1,1,2,3,3,-2.000
