12-21,WAS-PHI,94-101,Preseason,
20-25,32-22,18-23,24-31,
WAS
Andray Blatche,,27,6,15,0.400,0,0,0.000,1,1,1.000,1,5,6,5,2,1,3,2,13,0
Chris Singleton,,24,0,3,0.000,0,1,0.000,0,2,0.000,2,2,4,0,1,0,0,5,0,0
JaVale McGee,,29,8,15,0.533,0,0,0.000,4,5,0.800,4,5,9,0,3,2,0,3,20,0
John Wall,,28,5,14,0.357,0,3,0.000,7,7,1.000,0,1,1,3,0,0,4,1,17,0
Jordan Crawford,,29,6,21,0.286,1,5,0.200,5,5,1.000,3,3,6,1,0,0,2,1,18,0
Kevin Seraphin,,9,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,3,0,0
Nick Young,,16,3,10,0.300,1,4,0.250,1,2,0.500,1,3,4,1,0,0,0,3,8,0
Rashard Lewis,,19,1,4,0.250,0,1,0.000,1,1,1.000,2,1,3,1,0,0,1,0,3,0
Roger Mason Jr.,,8,0,1,0.000,0,1,0.000,1,1,1.000,0,0,0,0,0,0,0,1,1,0
Ronny Turiaf,,10,2,2,1.000,0,0,0.000,0,1,0.000,1,2,3,1,0,0,0,1,4,0
Shelvin Mack,,20,3,9,0.333,0,3,0.000,1,2,0.500,2,3,5,3,2,0,0,3,7,0
Trevor Booker,,21,1,5,0.200,0,0,0.000,1,2,0.500,5,6,11,1,1,1,1,1,3,0
PHI
Andre Iguodala,,33,4,10,0.400,2,4,0.500,3,6,0.500,0,4,4,2,0,1,3,4,13,0
Elton Brand,,25,2,6,0.333,0,0,0.000,4,4,1.000,2,3,5,4,0,1,1,2,8,0
Evan Turner,,32,3,5,0.600,0,1,0.000,7,8,0.875,1,8,9,4,0,0,2,2,13,0
Jodie Meeks,,25,4,10,0.400,1,5,0.200,2,2,1.000,0,4,4,0,1,0,2,1,11,0
Jrue Holiday,,35,7,12,0.583,3,5,0.600,7,8,0.875,1,2,3,6,1,0,5,2,24,0
Lou Williams,,20,1,6,0.167,0,0,0.000,8,8,1.000,1,1,2,1,1,0,3,2,10,0
Marreese Speights,,12,0,4,0.000,0,0,0.000,2,4,0.500,1,3,4,1,0,0,1,2,2,0
Nikola Vucevic,,11,2,5,0.400,1,1,1.000,0,0,0.000,2,2,4,0,0,0,0,3,5,0
Spencer Hawes,,22,1,3,0.333,0,0,0.000,0,2,0.000,1,12,13,0,0,0,2,5,2,0
Thaddeus Young,,26,6,11,0.545,0,0,0.000,1,2,0.500,3,4,7,2,0,1,1,4,13,0
Xavier Silas,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,0,0,0
