10-20,IND-ORL,96-112,Preseason,
19-25,22-24,24-33,31-30,
IND
Blake Ahearn,,9,2,3,0.667,1,1,1.000,0,0,0.000,0,1,1,1,0,0,0,0,5,0
D.J. Augustin,,24,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,2,0,0,2,1,0,0
David West,,23,6,11,0.545,0,1,0.000,2,2,1.000,2,2,4,1,1,0,1,2,14,0
Gerald Green,,21,6,10,0.600,1,3,0.333,0,0,0.000,0,1,1,0,0,0,1,3,13,0
Jeff Ayres,,20,3,8,0.375,0,0,0.000,4,4,1.000,3,3,6,1,1,1,1,1,10,0
Lance Stephenson,,20,0,5,0.000,0,4,0.000,0,0,0.000,0,3,3,3,0,0,4,0,0,0
Luke Nevill,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,2,0,0,0,0
Miles Plumlee,,7,2,3,0.667,0,0,0.000,2,2,1.000,0,1,1,0,0,1,0,0,6,0
Orlando Johnson,,9,0,1,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,1,3,2,0
Paul George,,32,6,21,0.286,0,8,0.000,1,1,1.000,3,4,7,2,3,0,4,2,13,0
Roy Hibbert,,22,5,9,0.556,0,0,0.000,0,0,0.000,2,2,4,1,1,0,0,4,10,0
Sam Young,,22,0,3,0.000,0,0,0.000,0,0,0.000,0,5,5,1,1,0,0,1,0,0
Sundiata Gaines,,9,0,3,0.000,0,1,0.000,0,0,0.000,0,0,0,3,1,0,0,0,0,0
Tyler Hansbrough,,21,6,10,0.600,0,0,0.000,11,13,0.846,2,3,5,0,1,0,0,3,23,0
ORL
Andrew Nicholson,,16,6,12,0.500,0,0,0.000,1,3,0.333,3,2,5,0,0,0,0,5,13,0
Armon Johnson,,2,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,2,0
Chris Johnson,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,0,0,0
DeQuan Jones,,21,5,6,0.833,0,0,0.000,0,0,0.000,0,0,0,0,1,4,0,1,10,0
Glen Davis,,28,9,14,0.643,0,0,0.000,3,4,0.750,1,4,5,0,1,0,0,2,21,0
Gustavo Ayon,,12,0,1,0.000,0,0,0.000,0,0,0.000,0,5,5,2,2,0,2,5,0,0
Hedo Turkoglu,,24,3,4,0.750,0,0,0.000,3,4,0.750,1,6,7,4,0,1,3,1,9,0
JJ Redick,,26,4,8,0.500,1,4,0.250,3,3,1.000,0,3,3,8,0,0,3,0,12,0
Jameer Nelson,,28,5,9,0.556,3,5,0.600,2,2,1.000,2,2,4,7,1,0,3,1,15,0
Josh McRoberts,,14,2,5,0.400,0,1,0.000,0,0,0.000,0,2,2,1,0,1,1,1,4,0
Justin Harper,,9,1,4,0.250,0,1,0.000,0,0,0.000,0,1,1,1,0,0,0,0,2,0
Nikola Vucevic,,20,2,5,0.400,0,0,0.000,3,4,0.750,0,7,7,0,0,0,2,4,7,0
