02-07,GSW-ATL,116-124,Team,
25-21,27-31,33-37,31-35,
GSW
Harrison Barnes,F,30:11,6,12,0.500,0,3,0.000,0,0,0.000,1,2,3,2,1,0,1,5,12,-6.000
Draymond Green,F,35:26,6,14,0.429,0,2,0.000,0,2,0.000,10,10,20,6,1,0,2,5,12,5.000
Andrew Bogut,C,22:07,2,4,0.500,0,0,0.000,1,2,0.500,1,6,7,1,0,3,4,2,5,-1.000
Klay Thompson,G,36:16,11,20,0.550,4,8,0.500,3,4,0.750,0,4,4,5,2,1,3,2,29,2.000
Stephen Curry,G,36:12,8,19,0.421,4,9,0.444,6,7,0.857,0,2,2,9,2,2,1,3,26,-5.000
Leandro Barbosa,,11:44,3,10,0.300,2,4,0.500,0,0,0.000,0,1,1,1,0,0,0,0,8,-10.000
Andre Iguodala,,30:18,3,8,0.375,2,6,0.333,0,0,0.000,1,0,1,3,1,1,0,1,8,-6.000
Marreese Speights,,13:24,3,8,0.375,0,1,0.000,0,0,0.000,0,5,5,0,0,0,1,3,6,-3.000
David Lee,,12:33,2,4,0.500,0,0,0.000,0,0,0.000,3,1,4,1,0,0,1,3,4,-11.000
Shaun Livingston,,11:48,3,4,0.750,0,0,0.000,0,0,0.000,3,1,4,3,0,0,1,0,6,-3.000
James Michael McAdoo,,0:01,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
ATL
DeMarre Carroll,F,33:24,4,6,0.667,1,3,0.333,3,4,0.750,0,3,3,2,2,0,0,2,12,2.000
Paul Millsap,F,34:15,6,10,0.600,0,2,0.000,9,12,0.750,2,2,4,3,3,1,2,3,21,2.000
Al Horford,C,27:51,4,10,0.400,0,1,0.000,4,4,1.000,1,13,14,6,1,0,3,5,12,17.000
Kyle Korver,G,34:06,6,10,0.600,5,9,0.556,0,0,0.000,0,7,7,2,2,1,1,2,17,16.000
Jeff Teague,G,32:18,5,15,0.333,2,4,0.500,11,11,1.000,1,2,3,7,3,2,2,0,23,-1.000
Pero Antic,,16:56,0,4,0.000,0,1,0.000,2,2,1.000,0,0,0,0,0,0,3,2,2,-11.000
Kent Bazemore,,26:38,4,6,0.667,3,3,1.000,0,0,0.000,0,5,5,1,1,0,0,3,11,0.000
Dennis Schroder,,17:34,4,9,0.444,1,1,1.000,0,0,0.000,0,0,0,7,1,0,1,2,9,7.000
Mike Scott,,16:58,5,7,0.714,3,3,1.000,4,4,1.000,0,2,2,0,0,0,1,0,17,8.000
