02-04,MIL-DET,80-88,Team,
26-26,15-25,20-21,19-16,
MIL
Carlos Delfino,F,33:19,2,6,0.333,0,4,0.000,1,2,0.500,0,2,2,0,1,0,3,4,5,1.000
Luc Mbah a Moute,F,24:12,3,6,0.500,0,0,0.000,1,2,0.500,1,4,5,0,1,0,0,3,7,-15.000
Drew Gooden,C,22:40,1,8,0.125,0,2,0.000,2,2,1.000,2,2,4,2,0,1,1,3,4,-15.000
Shaun Livingston,G,25:17,4,6,0.667,0,0,0.000,6,7,0.857,1,3,4,1,0,0,1,3,14,-12.000
Brandon Jennings,G,42:04,7,19,0.368,3,10,0.300,3,4,0.750,0,3,3,1,3,1,3,1,20,-10.000
Ersan Ilyasova,,20:54,3,8,0.375,0,0,0.000,3,4,0.750,3,9,12,1,1,1,2,2,9,0.000
Mike Dunleavy,,24:19,2,7,0.286,0,0,0.000,3,4,0.750,0,2,2,0,1,0,2,1,7,2.000
Beno Udrih,,12:21,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,3,0,0,2,2,0,3.000
Larry Sanders,,20:14,1,4,0.250,0,0,0.000,2,4,0.500,1,2,3,1,0,0,1,3,4,7.000
Jon Leuer,,4:10,1,2,0.500,0,0,0.000,0,0,0.000,1,0,1,1,0,0,0,0,2,-3.000
Tobias Harris,,10:30,2,6,0.333,0,1,0.000,4,4,1.000,2,3,5,0,0,1,0,0,8,2.000
DET
Tayshaun Prince,F,37:33,6,15,0.400,0,1,0.000,1,2,0.500,3,6,9,3,0,0,2,1,13,25.000
Jason Maxiell,F,36:38,4,9,0.444,0,0,0.000,0,0,0.000,2,10,12,0,0,2,0,1,8,-13.000
Greg Monroe,C,38:00,7,14,0.500,0,0,0.000,4,6,0.667,4,7,11,2,2,1,4,4,18,25.000
Rodney Stuckey,G,30:20,3,8,0.375,0,2,0.000,4,4,1.000,2,4,6,4,2,0,1,3,10,-1.000
Brandon Knight,G,39:10,10,23,0.435,3,8,0.375,3,3,1.000,0,3,3,7,0,0,0,2,26,18.000
Jonas Jerebko,,21:22,3,6,0.500,0,2,0.000,0,0,0.000,0,3,3,1,1,1,2,2,6,4.000
Austin Daye,,10:27,0,3,0.000,0,0,0.000,4,4,1.000,0,2,2,0,0,2,2,2,4,-17.000
Walker Russell,,16:13,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,2,1,0,3,1,0,-12.000
Damien Wilkins,,10:17,1,2,0.500,1,1,1.000,0,0,0.000,0,1,1,0,1,0,1,3,3,11.000
