12-21,SAC-MIA,103-122,Team,
36-33,25-34,21-31,21-24,
SAC
Rudy Gay,F,34:38,7,13,0.538,0,3,0.000,0,2,0.000,0,6,6,6,3,1,7,3,14,-24.000
Jason Thompson,F,21:51,5,6,0.833,0,0,0.000,1,2,0.500,1,2,3,1,0,0,1,1,11,-18.000
DeMarcus Cousins,C,31:52,11,15,0.733,0,0,0.000,5,8,0.625,1,7,8,5,2,0,3,2,27,-10.000
Ben McLemore,G,32:37,8,13,0.615,4,7,0.571,0,0,0.000,2,2,4,1,1,0,2,2,20,-13.000
Isaiah Thomas,G,35:36,4,11,0.364,1,6,0.167,2,5,0.400,0,2,2,7,1,0,3,2,11,-9.000
Derrick Williams,,27:27,3,5,0.600,0,1,0.000,1,5,0.200,0,2,2,3,3,0,0,2,7,-16.000
Travis Outlaw,,23:02,2,4,0.500,2,3,0.667,0,0,0.000,0,2,2,1,2,0,0,3,6,3.000
Quincy Acy,,14:45,2,3,0.667,0,1,0.000,1,2,0.500,1,1,2,0,0,0,0,0,5,-2.000
Jimmer Fredette,,3:53,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,0,0,-8.000
Marcus Thornton,,9:13,1,2,0.500,0,0,0.000,0,0,0.000,2,0,2,0,2,0,1,1,2,-2.000
Ray McCallum,,5:06,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,1,0,0,1,0,0,4.000
MIA
LeBron James,F,30:40,8,11,0.727,1,2,0.500,1,2,0.500,2,4,6,8,1,1,1,1,18,14.000
Shane Battier,F,24:20,3,7,0.429,3,7,0.429,0,0,0.000,0,4,4,1,0,0,0,1,9,6.000
Chris Bosh,C,25:27,11,16,0.688,0,0,0.000,3,3,1.000,2,6,8,1,1,0,3,1,25,15.000
Dwyane Wade,G,30:55,9,16,0.563,2,3,0.667,0,1,0.000,1,4,5,5,3,0,2,1,20,28.000
Mario Chalmers,G,32:54,5,7,0.714,1,2,0.500,5,6,0.833,0,1,1,5,4,1,4,5,16,19.000
Ray Allen,,26:03,8,13,0.615,2,6,0.333,0,0,0.000,0,1,1,5,1,0,4,4,18,2.000
Norris Cole,,17:58,2,3,0.667,0,0,0.000,0,0,0.000,0,1,1,5,1,0,2,1,4,9.000
Chris Andersen,,20:47,3,5,0.600,0,1,0.000,0,0,0.000,1,6,7,0,2,0,0,2,6,7.000
Rashard Lewis,,19:15,2,4,0.500,1,1,1.000,0,0,0.000,1,2,3,2,1,0,0,0,5,5.000
Roger Mason Jr.,,5:06,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,0,1,0,0,0,0,-4.000
Udonis Haslem,,3:47,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,1,1,0,0,-1.000
James Jones,,1:42,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,0,1,-4.000
Joel Anthony,,1:06,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-1.000
