11-21,UTA-NOP,98-105,Team,
17-20,24-25,28-28,29-32,
UTA
Richard Jefferson,F,41:15,4,10,0.400,3,6,0.500,2,2,1.000,1,4,5,3,0,1,0,4,13,-4.000
Derrick Favors,F,40:45,4,9,0.444,0,0,0.000,5,6,0.833,3,8,11,1,0,0,3,3,13,-4.000
Enes Kanter,C,31:45,8,13,0.615,0,0,0.000,3,6,0.500,1,8,9,1,0,1,0,4,19,4.000
Gordon Hayward,G,39:08,1,17,0.059,0,8,0.000,4,4,1.000,1,5,6,11,1,2,1,4,6,5.000
John Lucas III,G,16:16,5,8,0.625,4,5,0.800,0,0,0.000,1,1,2,2,0,0,2,0,14,-3.000
Jeremy Evans,,12:57,4,4,1.000,0,0,0.000,0,0,0.000,1,0,1,1,1,1,2,4,8,-9.000
Trey Burke,,12:00,5,8,0.625,1,2,0.500,0,0,0.000,0,1,1,1,1,0,0,2,11,-6.000
Alec Burks,,15:37,3,6,0.500,0,1,0.000,2,2,1.000,0,1,1,1,1,2,4,2,8,-15.000
Michael Harris,,10:33,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,2,-5.000
Diante Garrett,,19:44,2,6,0.333,0,2,0.000,0,0,0.000,1,0,1,6,3,0,2,0,4,2.000
NOP
Anthony Davis,F,37:16,9,12,0.750,0,0,0.000,4,6,0.667,1,8,9,4,0,8,1,4,22,0.000
Jason Smith,C,21:12,3,5,0.600,0,0,0.000,5,6,0.833,2,3,5,0,1,1,1,2,11,-2.000
Eric Gordon,G,28:03,3,13,0.231,0,4,0.000,3,4,0.750,0,1,1,0,0,0,1,1,9,-10.000
Jrue Holiday,G,26:19,7,14,0.500,0,2,0.000,0,0,0.000,1,3,4,4,1,0,3,5,14,0.000
Ryan Anderson,,33:02,6,9,0.667,4,6,0.667,3,3,1.000,2,3,5,0,0,1,1,1,19,18.000
Tyreke Evans,,25:08,5,13,0.385,0,2,0.000,3,6,0.500,2,3,5,4,4,1,2,2,13,12.000
Brian Roberts,,10:37,0,2,0.000,0,0,0.000,0,0,0.000,1,1,2,3,0,0,1,1,0,-3.000
Anthony Morrow,,14:49,3,4,0.750,1,1,1.000,1,2,0.500,1,2,3,1,0,0,0,0,8,9.000
Lou Amundson,,4:30,1,1,1.000,0,0,0.000,0,2,0.000,1,0,1,0,0,0,0,1,2,-2.000
Austin Rivers,,11:04,1,1,1.000,0,0,0.000,1,2,0.500,1,0,1,4,1,1,2,1,3,10.000
