04-20,MIN-DET,91-80,Team,
24-16,25-15,19-17,23-32,
MIN
Wesley Johnson,F,21:38,2,6,0.333,1,3,0.333,0,0,0.000,0,2,2,0,0,0,0,2,5,7.000
Anthony Randolph,F,27:13,5,10,0.500,0,0,0.000,5,6,0.833,1,9,10,0,0,3,2,2,15,12.000
Nikola Pekovic,C,32:26,10,17,0.588,0,0,0.000,3,6,0.500,3,6,9,2,0,1,0,1,23,5.000
Martell Webster,G,26:34,1,4,0.250,1,4,0.250,0,0,0.000,0,3,3,2,0,1,2,1,3,20.000
Jose Juan Barea,G,39:08,5,12,0.417,1,4,0.250,2,2,1.000,0,6,6,12,1,0,3,2,13,7.000
Derrick Williams,,16:16,3,6,0.500,0,1,0.000,5,6,0.833,1,3,4,0,0,0,0,0,11,5.000
Michael Beasley,,23:40,5,10,0.500,0,0,0.000,3,6,0.500,0,7,7,4,1,1,2,0,13,-1.000
Anthony Tolliver,,19:34,0,2,0.000,0,1,0.000,0,0,0.000,0,3,3,2,0,0,3,2,0,-4.000
Wayne Ellington,,24:39,2,4,0.500,0,2,0.000,2,2,1.000,0,3,3,1,1,1,0,0,6,0.000
Malcolm Lee,,8:52,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,1,2,4.000
DET
Tayshaun Prince,F,33:26,7,17,0.412,1,3,0.333,3,5,0.600,3,2,5,3,1,1,2,1,18,-16.000
Jason Maxiell,F,24:45,2,6,0.333,0,0,0.000,0,0,0.000,1,3,4,0,0,0,2,1,4,-13.000
Greg Monroe,C,27:41,3,7,0.429,0,0,0.000,0,0,0.000,2,3,5,2,2,0,2,2,6,-17.000
Rodney Stuckey,G,30:12,2,8,0.250,0,0,0.000,0,0,0.000,1,0,1,3,0,0,1,2,4,-14.000
Brandon Knight,G,28:02,2,12,0.167,1,4,0.250,0,0,0.000,0,3,3,1,1,0,0,1,5,-18.000
Charlie Villanueva,,23:18,2,6,0.333,2,4,0.500,0,0,0.000,1,11,12,0,0,0,0,5,6,7.000
Ben Gordon,,25:46,5,14,0.357,1,4,0.250,3,3,1.000,1,3,4,3,0,0,2,2,14,1.000
Jonas Jerebko,,16:00,2,3,0.667,2,2,1.000,0,0,0.000,2,4,6,1,0,0,2,2,6,2.000
Vernon Macklin,,14:50,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,3,0,8.000
Damien Wilkins,,4:00,0,3,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,0,0,-4.000
Will Bynum,,12:00,8,15,0.533,0,2,0.000,1,1,1.000,0,2,2,1,0,0,2,2,17,9.000
