04-30,IND-ATL,91-102,Playoff,
21-22,19-35,22-12,29-33,
IND
Paul George,F,41:17,6,16,0.375,3,7,0.429,6,8,0.750,4,8,12,2,4,1,4,5,21,-7.000
David West,F,38:41,5,14,0.357,0,2,0.000,5,5,1.000,1,5,6,2,1,0,1,3,15,-2.000
Roy Hibbert,C,31:29,6,11,0.545,0,0,0.000,2,2,1.000,4,3,7,2,0,2,1,5,14,1.000
Lance Stephenson,G,40:36,4,9,0.444,1,3,0.333,1,2,0.500,1,8,9,8,0,0,3,4,10,4.000
George Hill,G,40:49,4,15,0.267,0,6,0.000,4,4,1.000,0,2,2,6,3,0,2,1,12,-5.000
Tyler Hansbrough,,13:05,2,5,0.400,0,0,0.000,1,2,0.500,2,1,3,1,0,0,0,2,5,-10.000
Gerald Green,,7:39,1,3,0.333,1,2,0.500,0,0,0.000,0,0,0,0,0,0,0,1,3,-14.000
D.J. Augustin,,13:58,3,7,0.429,2,3,0.667,0,0,0.000,0,2,2,0,0,0,1,3,8,-15.000
Ian Mahinmi,,12:26,1,4,0.250,0,0,0.000,1,2,0.500,3,1,4,1,0,1,1,4,3,-7.000
ATL
Josh Smith,F,42:58,9,20,0.450,2,5,0.400,9,16,0.563,5,6,11,4,3,1,2,3,29,15.000
Al Horford,F,30:06,6,14,0.429,0,0,0.000,6,8,0.750,1,4,5,4,1,1,2,4,18,-3.000
Johan Petro,C,22:02,2,7,0.286,0,0,0.000,0,0,0.000,1,7,8,3,0,0,0,2,4,4.000
Devin Harris,G,35:52,3,10,0.300,1,6,0.167,1,2,0.500,0,5,5,6,2,0,2,5,8,22.000
Jeff Teague,G,37:20,3,8,0.375,0,2,0.000,7,8,0.875,1,2,3,6,2,0,2,3,13,2.000
Ivan Johnson,,18:06,0,1,0.000,0,0,0.000,2,4,0.500,1,4,5,0,0,1,2,4,2,-3.000
Kyle Korver,,31:23,7,11,0.636,5,8,0.625,0,0,0.000,0,5,5,1,1,1,3,1,19,10.000
Anthony Tolliver,,21:28,3,3,1.000,3,3,1.000,0,0,0.000,1,2,3,0,1,0,0,3,9,8.000
DeShawn Stevenson,,0:45,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,0,0.000
