10-22,POR-DEN,93-75,Preseason,
29-25,21-12,26-22,17-16,
POR
Allen Crabbe,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
CJ McCollum,,14,0,4,0.000,0,2,0.000,0,0,0.000,0,1,1,0,0,0,3,4,0,0
Chris Kaman,,13,2,4,0.500,0,0,0.000,0,1,0.000,2,5,7,0,0,1,3,1,4,0
Damian Lillard,,36,6,13,0.462,2,6,0.333,4,5,0.800,0,8,8,6,2,0,3,0,18,0
Darius Morris,,2,1,2,0.500,1,1,1.000,0,0,0.000,1,0,1,0,0,0,0,0,3,0
Dorell Wright,,12,2,3,0.667,1,2,0.500,3,4,0.750,0,0,0,1,1,0,1,2,8,0
Joel Freeland,,9,1,2,0.500,0,0,0.000,1,2,0.500,0,1,1,0,0,0,0,2,3,0
LaMarcus Aldridge,,37,8,20,0.400,0,1,0.000,4,4,1.000,3,8,11,4,0,2,1,4,20,0
Meyers Leonard,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
Nicolas Batum,,33,2,5,0.400,2,4,0.500,1,1,1.000,1,7,8,2,0,0,3,2,7,0
Robin Lopez,,29,1,4,0.250,0,0,0.000,4,4,1.000,4,8,12,2,1,1,1,1,6,0
Thomas Robinson,,3,0,1,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,1,1,0
Victor Claver,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Wesley Matthews,,33,5,13,0.385,4,7,0.571,3,4,0.750,2,3,5,4,1,0,3,2,17,0
Will Barton,,12,3,5,0.600,0,0,0.000,0,0,0.000,1,1,2,2,0,0,2,3,6,0
DEN
Alonzo Gee,,22,3,4,0.750,0,0,0.000,1,3,0.333,2,2,4,1,4,0,1,3,7,0
Arron Afflalo,,28,2,5,0.400,0,0,0.000,1,2,0.500,0,2,2,3,0,0,1,1,5,0
Danilo Gallinari,,14,1,4,0.250,0,2,0.000,2,2,1.000,0,2,2,1,0,0,1,2,4,0
Darrell Arthur,,13,5,11,0.455,0,1,0.000,0,0,0.000,0,2,2,1,1,0,0,0,10,0
Erick Green,,6,0,4,0.000,0,2,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
JJ Hickson,,15,1,2,0.500,0,0,0.000,2,4,0.500,0,2,2,1,0,0,2,0,4,0
JaVale McGee,,11,0,3,0.000,0,0,0.000,1,2,0.500,1,1,2,0,0,1,0,0,1,0
Jerrelle Benimon,,4,1,2,0.500,0,0,0.000,1,2,0.500,1,1,2,0,0,0,0,2,3,0
Jusuf Nurkic,,12,0,4,0.000,0,0,0.000,1,2,0.500,2,3,5,0,1,1,1,6,1,0
Kenneth Faried,,27,3,10,0.300,0,0,0.000,0,0,0.000,3,3,6,1,2,0,3,1,6,0
Marcus Williams,,3,1,3,0.333,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Nate Robinson,,14,2,7,0.286,0,2,0.000,0,0,0.000,0,0,0,2,0,0,1,3,4,0
Quincy Miller,,4,1,1,1.000,0,0,0.000,0,0,0.000,2,0,2,0,0,0,0,0,2,0
Randy Foye,,26,2,12,0.167,1,1,1.000,2,4,0.500,2,4,6,5,0,0,2,2,7,0
Timofey Mozgov,,16,3,9,0.333,0,1,0.000,0,0,0.000,0,3,3,0,0,2,0,5,6,0
Wilson Chandler,,25,4,8,0.500,3,6,0.500,2,2,1.000,1,2,3,2,0,0,0,2,13,0
